Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5002_008R3,5002_bilaga_villkor_för_användning_2025-06-24,4491_bilaga_villkor_för_användning_2025-06-17,False,[1],1,False,0.3600592017173767,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,Om höstbehandling har skett får grödan inte behandlas på våren. Tabell: Användning och syfte,"Om jag besprutar höstvete mot örtogräs under hösten med Legacy 500 SC, får jag då behandla grödan på våren?","ling    sista            behandlas
                                                                                                             behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

 Höstvete,             Mot         Bomspruta    BBCH 10–75    3 per      10            30             0,2 L/ha    48 g tau-      Max 1 applicering
 höstråg,                  insekts-                                  säsong                                                         fluvalinat/ha     på hösten och 2
 höstrågvete            angrepp                                                                                                                      appliceringar på
 och höstkorn                                                                ",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk3,No LLM answer
DC_5002_008R4,5002_bilaga_villkor_för_användning_2025-06-24,5510_bilaga_villkor_för_användning_2025-06-12,False,[1],1,False,0.3769434094429016,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,Om höstbehandling har skett får grödan inte behandlas på våren. Tabell: Användning och syfte,"Om jag besprutar höstvete mot örtogräs under hösten med Legacy 500 SC, får jag då behandla grödan på våren?","an sista
                                                                                      lingar      behandling    behandling    Produkt     Verksamt ämne
                                                                                        och skörd

 Höstvete,              Mot       Bomspruta  BBCH 00–12  1 per år                         133 g/ha   100 g pikolinafen /ha    Varje rad representerar   X
 höstråg,                  örtogräs                Endast höst-                                                               en behandlingsstrategi.
 höstrågvete                                      behandling                                                                               Olika
 och höstkorn                                                                                                                                 behandlingsstrategier får
",5510_Bilaga_Villkor_för_användning_2025-06-12.pdf_chunk3,No LLM answer
DC_5002_008R5,5002_bilaga_villkor_för_användning_2025-06-24,5510_bilaga_villkor_för_användning_2025-06-12,False,[1],1,False,0.3807382583618164,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,Om höstbehandling har skett får grödan inte behandlas på våren. Tabell: Användning och syfte,"Om jag besprutar höstvete mot örtogräs under hösten med Legacy 500 SC, får jag då behandla grödan på våren?","                                                                                                                                                                 inte kombineras
 Höstvete,              Mot       Bomspruta  BBCH 25–29  1 per år                         133 g/ha   100 g pikolinafen /ha    Varje rad representerar   X
 höstråg,                  örtogräs                Endast vår-                                                                en behandlingsstrategi.
 höstrågvete                                      behandling                                                                               Olika
 och höstkorn                                                                                                                                 behandlingsstrategier får
                                                                                                                                                                 inte kombineras

Ytterligare villkor

 Kategori                           Villkor                                                                                         Anm",5510_Bilaga_Villkor_för_användning_2025-06-12.pdf_chunk4,No LLM answer
DC_5002_009R1,5002_bilaga_villkor_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,False,[2],1,False,0.4836410880088806,6.944444444444445,5,0.0,0,False,False,Easy,Legacy 500 SC,"Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.",Kan Legacy 500 SC orsaka en allergisk reaktion?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-24          Regnr: 5002
                                                                                          Aktnr: 3490                    Diarienr: 5.1.1-B25-00252


Villkor för användning av Legacy 500 SC
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5002_009R2,5002_bilaga_villkor_2025-06-24,5411_bilaga_villkor_2025-07-01,False,[2],"2,3",False,0.5025191903114319,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.",Kan Legacy 500 SC orsaka en allergisk reaktion?,"                                                                                     Ändring

 H317 Kan orsaka allergisk hudreaktion

 H319 Orsakar allvarlig ögonirritation

 H410 Mycket giftigt för vattenlevande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(3)                                        BESLUTSBILAGA

                                                                      Besluts",5411_Bilaga_Villkor_2025-07-01.pdf_chunk9,No LLM answer
DC_5002_009R3,5002_bilaga_villkor_2025-06-24,5666_bilaga_villkor_2025-06-25,False,[2],"2,3",False,0.5055248141288757,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.",Kan Legacy 500 SC orsaka en allergisk reaktion?," Ändring

 H317 Kan orsaka allergisk hudreaktion

 H362 Kan skada spädbarn som ammas

 H410 Mycket giftigt för vattenlevande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(3)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diari",5666_Bilaga_Villkor_2025-06-25.pdf_chunk8,No LLM answer
DC_5002_009R4,5002_bilaga_villkor_2025-06-24,5584_bilaga_villkor_2025-06-25,False,[2],3,False,0.5058035850524902,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.",Kan Legacy 500 SC orsaka en allergisk reaktion?,"

                                                                 Produktnamn                 Aktnr         Regnr
                                                        Revystar XL          F-4650    5584



Märkning

 Faroangivelser                                                                                     Ändring

 H302 Skadligt vid förtäring

 H315 Irriterar huden

 H317 Kan orsaka allergisk hudreaktion

 H319 Orsakar allvarlig ögonirritation

 H332 Skadligt vid inandning

 H335 Kan orsaka irritation i luftvägarna

 H362 Kan skada spädbarn som ammas

",5584_Bilaga_Villkor_2025-06-25.pdf_chunk10,No LLM answer
DC_5002_009R5,5002_bilaga_villkor_2025-06-24,5781_bilaga_villkor_2025-07-03,False,[2],2,False,0.5103440284729004,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.",Kan Legacy 500 SC orsaka en allergisk reaktion?,"isk 3



Märkning

 Faroangivelser                                                                                     Ändring

 H317 Kan orsaka allergisk hudreaktion

 H373 Kan orsaka organskador genom lång eller upprepad exponering.

 H412 Skadliga långtidseffekter för vattenlevande organismer

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.



 Skyddsangivelser                                                                                   Ändring

 P260 Inandas inte damm/rök/gaser/dimma/",5781_Bilaga_Villkor_2025-07-03.pdf_chunk8,No LLM answer
DC_5310_5781_001R1,5310_beslut_anstånd_2022-10-01,5310_beslut_anstånd_2022-10-01,True,[1],1,True,0.365919828414917,11.11111111111111,7,0.0,0,False,False,Medium,Latitude XL,"Produkten får bortskaffas, lagras och användas tom: 2024-03-31. Tabell: Beslut",Är produkten med registreringsnummer 5310 godkänd för användning?,"EG) nr 1107/20091.
           Anståndsperioden får inte överstiga sex månader för försäljning och distribution
          samt ytterligare högst ett år för att befintliga lager av växtskyddsmedlet ska
             bortskaffas, lagras och användas.

         Mot bakgrund av ovanstående beviljar vi anstånd för utfasning av er produkt med
            registreringsnummer 5310.
     2019-06-18
    MAP-0096,
    Mall-id:
                 ",5310_Beslut_Anstånd_2022-10-01.pdf_chunk5,No LLM answer
DC_5310_5781_001R2,5310_beslut_anstånd_2022-10-01,5310_beslut_anstånd_2022-10-01,True,[1],2,False,0.3791728615760803,14.285714285714286,9,0.0,0,False,False,Medium,Latitude XL,"Produkten får bortskaffas, lagras och användas tom: 2024-03-31. Tabell: Beslut",Är produkten med registreringsnummer 5310 godkänd för användning?," 5310

       4          Återkallelseförbehåll
           Beviljade anståndsperioder kan komma att återkallas eller ändras på grund av ett nytt
           beslut som gäller produktens innehåll.

       5         Upplysningar
         Notera att om ni någon gång under ett kalenderår har innehaft ett
         produktgodkännande för ett växtskyddsmedel ska ni lämna mängduppgifter till
          Kemikalieinspektionen. Lämna",5310_Beslut_Anstånd_2022-10-01.pdf_chunk8,No LLM answer
DC_5310_5781_001R3,5310_beslut_anstånd_2022-10-01,5313_bilaga_villkor_2025-06-16,False,[1],1,False,0.38994693756103516,11.11111111111111,7,0.0,0,False,False,Medium,Latitude XL,"Produkten får bortskaffas, lagras och användas tom: 2024-03-31. Tabell: Beslut",Är produkten med registreringsnummer 5310 godkänd för användning?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5310_5781_001R4,5310_beslut_anstånd_2022-10-01,5823_bilaga_villkor_2025-06-24,False,[1],1,False,0.39789384603500366,11.11111111111111,7,0.0,0,False,False,Medium,Latitude XL,"Produkten får bortskaffas, lagras och användas tom: 2024-03-31. Tabell: Beslut",Är produkten med registreringsnummer 5310 godkänd för användning?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-24            5.1.1-B25-00257

                                                                 Produktnamn                 Aktnr         Regnr
                                                                  Pioli                 F-5127    5823




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

",5823_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
DC_5310_5781_001R5,5310_beslut_anstånd_2022-10-01,5310_beslut_anstånd_2022-10-01,True,[1],1,True,0.40307122468948364,60.317460317460316,38,0.0,0,False,True,Medium,Latitude XL,"Produkten får bortskaffas, lagras och användas tom: 2024-03-31. Tabell: Beslut",Är produkten med registreringsnummer 5310 godkänd för användning?," till och med:
              Produkten får bortskaffas, lagras och         2024-03-31
             användas tom:

       2         Beskrivning av ärendet
        Den 7 juli 2022 beslutade Kemikalieinspektionen att förnya produktgodkännandet
            för Latitude XL. I och med förnyelsen av produktgodkännandet gav vi produkten ett
             nytt registreringsnummer. Det nya registreringsnumret är 5781.

       3         Skäl
      Om en",5310_Beslut_Anstånd_2022-10-01.pdf_chunk3,No LLM answer
DC_5310_5781_002R1,5781_bilaga_villkor_för_användning_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,True,[1],1,True,0.40255308151245117,0.0,0,0.0,0,True,False,Medium,Latitude XL,Betning i slutet system. Tabell: Användning och syfte,Hur ska jag använda Latitude XL för att skydda mot rotdödare?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-07-03          Regnr: 5781
                                                                                          Aktnr: F-3992                  Diarienr: 5.1.1-B25-00279


Villkor för användning av Latitude XL
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_002R2,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[1],1,False,0.419958233833313,0.0,0,0.0,0,True,False,Medium,Latitude XL,Betning i slutet system. Tabell: Användning och syfte,Hur ska jag använda Latitude XL för att skydda mot rotdödare?,"                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                 Latitude XL

 Registreringsnummer        5310

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2022-03-25                    2022-10-31
 Innehavare                   Certis Europe BV
                          Postbus 607
                      3500AP Utrecht
                NEDERLÄNDERNA
 Ombud                            ---
 Funktion             FU – Fung",5310_Bilaga_Villkor_2022-03-25.pdf_chunk2,No LLM answer
DC_5310_5781_002R3,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,[1],1,False,0.42200326919555664,0.0,0,0.0,0,True,False,Medium,Latitude XL,Betning i slutet system. Tabell: Användning och syfte,Hur ska jag använda Latitude XL för att skydda mot rotdödare?,"                                                         BESLUTSBILAGA 3
                                                                                        Datum                                         Diarienr                       Aktnr
                                                                                              2022-03-25                             5.1.1-B22-00085           F-3992
                                                                                                 Produktnamn                                                     Reg nr
                                                                                                       Latitude XL                                                  5310

     Villkor för användning av Latitude XL
   De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
   Som använd",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_002R4,5781_bilaga_villkor_för_användning_2025-07-03,5781_bilaga_villkor_2025-07-03,False,[1],1,False,0.4232431650161743,0.0,0,0.0,0,True,False,Medium,Latitude XL,Betning i slutet system. Tabell: Användning och syfte,Hur ska jag använda Latitude XL för att skydda mot rotdödare?,"                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                 Latitude XL

 Registreringsnummer        5781

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-07-03                    2034-06-30
 Innehavare                   Certis Belchim B.V.
                          Postbus 607
                      3500AP Utrecht
                NEDERLÄNDERNA
 Ombud                            ---
 Funktion             FU",5781_Bilaga_Villkor_2025-07-03.pdf_chunk2,No LLM answer
DC_5310_5781_002R5,5781_bilaga_villkor_för_användning_2025-07-03,5310_beslut_anstånd_2022-10-01,False,[1],1,False,0.4464271068572998,0.0,0,0.0,0,True,False,Medium,Latitude XL,Betning i slutet system. Tabell: Användning och syfte,Hur ska jag använda Latitude XL för att skydda mot rotdödare?,"inspektionen beslutar om följande anståndsperioder för Latitude XL med
           registreringsnummer 5310.

              Produkter som tillverkats innan godkännandet  2023-03-31
             upphörde får släppas ut på marknaden av
              innehavaren till och med:
              Produkter som tillverkats innan godkännandet  2023-03-31
             upphörde får släppas ut på marknaden av
             andra än innehavaren",5310_Beslut_Anstånd_2022-10-01.pdf_chunk2,No LLM answer
DC_5310_5781_003R1,5781_bilaga_villkor_för_användning_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,True,[1],1,True,0.3721870183944702,0.0,0,0.0,0,True,False,Easy,Latitude XL,2 mL/kg utsäde. Tabell: Användning och syfte,"Om jag använder Latitude XL på mitt vårvete, vilken dos bör jag använda per kg utsäde?","                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-07-03          Regnr: 5781
                                                                                          Aktnr: F-3992                  Diarienr: 5.1.1-B25-00279


Villkor för användning av Latitude XL
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_003R2,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[1],1,False,0.3930734395980835,0.0,0,0.0,0,True,False,Easy,Latitude XL,2 mL/kg utsäde. Tabell: Användning och syfte,"Om jag använder Latitude XL på mitt vårvete, vilken dos bör jag använda per kg utsäde?","                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                 Latitude XL

 Registreringsnummer        5310

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2022-03-25                    2022-10-31
 Innehavare                   Certis Europe BV
                          Postbus 607
                      3500AP Utrecht
                NEDERLÄNDERNA
 Ombud                            ---
 Funktion             FU – Fung",5310_Bilaga_Villkor_2022-03-25.pdf_chunk2,No LLM answer
DC_5310_5781_003R3,5781_bilaga_villkor_för_användning_2025-07-03,5781_bilaga_villkor_2025-07-03,False,[1],1,False,0.40031731128692627,0.0,0,0.0,0,True,False,Easy,Latitude XL,2 mL/kg utsäde. Tabell: Användning och syfte,"Om jag använder Latitude XL på mitt vårvete, vilken dos bör jag använda per kg utsäde?","                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                 Latitude XL

 Registreringsnummer        5781

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-07-03                    2034-06-30
 Innehavare                   Certis Belchim B.V.
                          Postbus 607
                      3500AP Utrecht
                NEDERLÄNDERNA
 Ombud                            ---
 Funktion             FU",5781_Bilaga_Villkor_2025-07-03.pdf_chunk2,No LLM answer
DC_5310_5781_003R4,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,[1],1,False,0.4108468294143677,0.0,0,0.0,0,True,False,Easy,Latitude XL,2 mL/kg utsäde. Tabell: Användning och syfte,"Om jag använder Latitude XL på mitt vårvete, vilken dos bör jag använda per kg utsäde?","                                                         BESLUTSBILAGA 3
                                                                                        Datum                                         Diarienr                       Aktnr
                                                                                              2022-03-25                             5.1.1-B22-00085           F-3992
                                                                                                 Produktnamn                                                     Reg nr
                                                                                                       Latitude XL                                                  5310

     Villkor för användning av Latitude XL
   De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
   Som använd",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_003R5,5781_bilaga_villkor_för_användning_2025-07-03,5389_bilaga_villkor_för_användning_2025-07-02,False,[1],1,False,0.4178231954574585,0.0,0,0.0,0,True,False,Easy,Latitude XL,2 mL/kg utsäde. Tabell: Användning och syfte,"Om jag använder Latitude XL på mitt vårvete, vilken dos bör jag använda per kg utsäde?","                                          som behandlas,
                                                                                                                                  behandlas med 250
                                                                                                mL produkt/ha.
 Plantskole-   Fält       Mot       Bandspruta     När grödan     1 per år                             75 mL/ha    37,5 g        Högst 30 % av
 växter                  ogräs                      har ett                                                               isoxaben/ha    odlingsytan får
                                                            etablerat                                                                            behandlas. Vilket
                                                      rotsystem                                                                             innebär att den yta
                                                                                                          som behandlas,
                                                                                                                                  behandlas med 250
                                                                                                mL produkt/",5389_Bilaga_Villkor_för_användning_2025-07-02.pdf_chunk5,No LLM answer
DC_5310_5781_004R1,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,[1],1,False,0.3288966417312622,0.0,0,0.0,0,True,False,Easy,Latitude XL,"Skyddshandskar ska användas vid tillblandning och påfyllning av brukslösning, vid kalibrering och rengöring av betningsmaskin samt vid packning av behandlat utsäde. Vid hantering av betat utsäde ska arbetskläder, som täcker armar, ben och bål, samt skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. Tabell: Ytterligare villkor",Vilken typ av skyddsutrustning behöver jag när jag hanterar Latitude XL?,"                                                         BESLUTSBILAGA 3
                                                                                        Datum                                         Diarienr                       Aktnr
                                                                                              2022-03-25                             5.1.1-B22-00085           F-3992
                                                                                                 Produktnamn                                                     Reg nr
                                                                                                       Latitude XL                                                  5310

     Villkor för användning av Latitude XL
   De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
   Som använd",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_004R2,5781_bilaga_villkor_för_användning_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,True,[1],1,True,0.34003353118896484,1.7291066282420748,6,0.0,0,False,False,Easy,Latitude XL,"Skyddshandskar ska användas vid tillblandning och påfyllning av brukslösning, vid kalibrering och rengöring av betningsmaskin samt vid packning av behandlat utsäde. Vid hantering av betat utsäde ska arbetskläder, som täcker armar, ben och bål, samt skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. Tabell: Ytterligare villkor",Vilken typ av skyddsutrustning behöver jag när jag hanterar Latitude XL?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-07-03          Regnr: 5781
                                                                                          Aktnr: F-3992                  Diarienr: 5.1.1-B25-00279


Villkor för användning av Latitude XL
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_004R3,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[1],1,False,0.3827434778213501,1.7291066282420748,6,0.0,0,False,False,Easy,Latitude XL,"Skyddshandskar ska användas vid tillblandning och påfyllning av brukslösning, vid kalibrering och rengöring av betningsmaskin samt vid packning av behandlat utsäde. Vid hantering av betat utsäde ska arbetskläder, som täcker armar, ben och bål, samt skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. Tabell: Ytterligare villkor",Vilken typ av skyddsutrustning behöver jag när jag hanterar Latitude XL?,"                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                 Latitude XL

 Registreringsnummer        5310

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2022-03-25                    2022-10-31
 Innehavare                   Certis Europe BV
                          Postbus 607
                      3500AP Utrecht
                NEDERLÄNDERNA
 Ombud                            ---
 Funktion             FU – Fung",5310_Bilaga_Villkor_2022-03-25.pdf_chunk2,No LLM answer
DC_5310_5781_004R4,5781_bilaga_villkor_för_användning_2025-07-03,5310_beslut_anstånd_2022-10-01,False,[1],1,False,0.38721323013305664,0.0,0,0.0,0,True,False,Easy,Latitude XL,"Skyddshandskar ska användas vid tillblandning och påfyllning av brukslösning, vid kalibrering och rengöring av betningsmaskin samt vid packning av behandlat utsäde. Vid hantering av betat utsäde ska arbetskläder, som täcker armar, ben och bål, samt skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. Tabell: Ytterligare villkor",Vilken typ av skyddsutrustning behöver jag när jag hanterar Latitude XL?,"inspektionen beslutar om följande anståndsperioder för Latitude XL med
           registreringsnummer 5310.

              Produkter som tillverkats innan godkännandet  2023-03-31
             upphörde får släppas ut på marknaden av
              innehavaren till och med:
              Produkter som tillverkats innan godkännandet  2023-03-31
             upphörde får släppas ut på marknaden av
             andra än innehavaren",5310_Beslut_Anstånd_2022-10-01.pdf_chunk2,No LLM answer
DC_5310_5781_004R5,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,[2],1,False,0.390922486782074,0.0,0,0.0,0,True,False,Easy,Latitude XL,"Skyddshandskar ska användas vid tillblandning och påfyllning av brukslösning, vid kalibrering och rengöring av betningsmaskin samt vid packning av behandlat utsäde. Vid hantering av betat utsäde ska arbetskläder, som täcker armar, ben och bål, samt skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. Tabell: Ytterligare villkor",Vilken typ av skyddsutrustning behöver jag när jag hanterar Latitude XL?,"                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                 Latitude XL

 Registreringsnummer        5781

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-07-03                    2034-06-30
 Innehavare                   Certis Belchim B.V.
                          Postbus 607
                      3500AP Utrecht
                NEDERLÄNDERNA
 Ombud                            ---
 Funktion             FU",5781_Bilaga_Villkor_2025-07-03.pdf_chunk2,No LLM answer
DC_5310_5781_005R1,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,[1],1,False,0.3734629154205322,0.0,0,0.0,0,True,False,Easy,Latitude XL,1 per år. Tabell: Användning och syfte,Vad är max antal behandlingar med Latitude XL?,"                                                         BESLUTSBILAGA 3
                                                                                        Datum                                         Diarienr                       Aktnr
                                                                                              2022-03-25                             5.1.1-B22-00085           F-3992
                                                                                                 Produktnamn                                                     Reg nr
                                                                                                       Latitude XL                                                  5310

     Villkor för användning av Latitude XL
   De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
   Som använd",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_005R2,5781_bilaga_villkor_för_användning_2025-07-03,5310_beslut_anstånd_2022-10-01,False,[1],1,False,0.3755655884742737,0.0,0,0.0,0,True,False,Easy,Latitude XL,1 per år. Tabell: Användning och syfte,Vad är max antal behandlingar med Latitude XL?,"inspektionen beslutar om följande anståndsperioder för Latitude XL med
           registreringsnummer 5310.

              Produkter som tillverkats innan godkännandet  2023-03-31
             upphörde får släppas ut på marknaden av
              innehavaren till och med:
              Produkter som tillverkats innan godkännandet  2023-03-31
             upphörde får släppas ut på marknaden av
             andra än innehavaren",5310_Beslut_Anstånd_2022-10-01.pdf_chunk2,No LLM answer
DC_5310_5781_005R3,5781_bilaga_villkor_för_användning_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,True,[1],1,True,0.3815878629684448,0.0,0,0.0,0,True,False,Easy,Latitude XL,1 per år. Tabell: Användning och syfte,Vad är max antal behandlingar med Latitude XL?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-07-03          Regnr: 5781
                                                                                          Aktnr: F-3992                  Diarienr: 5.1.1-B25-00279


Villkor för användning av Latitude XL
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_005R4,5781_bilaga_villkor_för_användning_2025-07-03,5310_beslut_anstånd_2022-10-01,False,[1],1,False,0.4039630889892578,0.0,0,0.0,0,True,False,Easy,Latitude XL,1 per år. Tabell: Användning och syfte,Vad är max antal behandlingar med Latitude XL?," till och med:
              Produkten får bortskaffas, lagras och         2024-03-31
             användas tom:

       2         Beskrivning av ärendet
        Den 7 juli 2022 beslutade Kemikalieinspektionen att förnya produktgodkännandet
            för Latitude XL. I och med förnyelsen av produktgodkännandet gav vi produkten ett
             nytt registreringsnummer. Det nya registreringsnumret är 5781.

       3         Skäl
      Om en",5310_Beslut_Anstånd_2022-10-01.pdf_chunk3,No LLM answer
DC_5310_5781_005R5,5781_bilaga_villkor_för_användning_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[1],1,False,0.4399254322052002,0.0,0,0.0,0,True,False,Easy,Latitude XL,1 per år. Tabell: Användning och syfte,Vad är max antal behandlingar med Latitude XL?,"                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                 Latitude XL

 Registreringsnummer        5310

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2022-03-25                    2022-10-31
 Innehavare                   Certis Europe BV
                          Postbus 607
                      3500AP Utrecht
                NEDERLÄNDERNA
 Ombud                            ---
 Funktion             FU – Fung",5310_Bilaga_Villkor_2022-03-25.pdf_chunk2,No LLM answer
