Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5313_004R5,5313_bilaga_villkor_för_användning_2025-06-16,4491_bilaga_villkor_för_användning_2025-06-17,False,[1],"2,3,4",False,0.48451900482177734,0.0,0,0.0,0,True,False,Easy,RAK3+4,1 per år. Tabell: Användning och syfte,Vad är max antal behandlingar med RAK3+4 per år?," (4)                                                                       Datum: : 2025-06-17          Regnr: 4491
                                                                                       Aktnr: F-1759                   Diarienr: 5.1.1-B25-00218



Gröda/           Var/       Syfte          Behandlings-      Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild          Övriga villkor och      Ändring
situation        område                    utrustning/        stadium/          behand-     dagar mellan      dagar mellan    behandling på den yta som       förtydliganden
                                    metod             tidpunkt             lingar         varje behandling    sista            behandlas
                                                                                                           behandling      Produkt     Verksamt ämne
                                                                                                 och skörd

                                                                                                                                                  produkt-
                                                                                                                               godkännandet för
                                                                                                                                    mindre använd-
                                                                                                                                     ningsområde.





                                                                                                                                    3 (4)                                                                        Datum: : 2025-06-17          Regnr: 4491
                                                                                        Aktnr: F-1759                   Diari",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk7,No LLM answer
DC_5313_005R1,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,False,[2],1,False,0.3965790271759033,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: Märkning, Faroangivelser",Vilka faror är förknippade med RAK3+4?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-16          Regnr: 5313
                                                                                          Aktnr: F-4408                  Diarienr: 5.1.1-B25-00293


Villkor för användning av RAK3+4
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/        Syfte            Behandlings-     Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild behandling     Övriga villkor    Ändring
  situation      område                       utrustning/       stadium/          behand-     dagar mellan      dagar mellan    på den yta som behandlas           och
                                      metod            tidpunkt             lingar         varje behandling",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_005R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[2],"2,3",True,0.4891648292541504,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: Märkning, Faroangivelser",Vilka faror är förknippade med RAK3+4?,"tnr         Regnr
                                      RAK3+4             F-4408    5313


Tetradekylacetat                       638-59-5        17,1   vikt-
                               %



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till hö",5313_Bilaga_Villkor_2025-06-16.pdf_chunk4,No LLM answer
DC_5313_005R3,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[2],1,False,0.5050216317176819,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: Märkning, Faroangivelser",Vilka faror är förknippade med RAK3+4?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn           RAK3+4

 Registreringsnummer        5313

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-06-16                    2027-09-30
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Bry",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_005R4,5313_bilaga_villkor_2025-06-16,5766_bilaga_villkor_2025-07-01,False,[2],"2,3",False,0.5081607103347778,0.0,0,46.875,15,False,False,Easy,RAK3+4,"Tabell: Märkning, Faroangivelser",Vilka faror är förknippade med RAK3+4?,"


Klassificering

 Faroklass och farokategori                                                                           Ändring

 3.2 Frätande eller irriterande på huden - Kategori 2

 4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1

 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1

 3.4 Hudsensibilisering - Kategori 1B



Märkning

 Faroangivelser                                                                                     Ändring

 H226 Brandfarlig vätska och ånga

 H304 Kan vara dödligt vid förtäring om det kommer ner i luftvägarna

 H315 Irriterar huden

 H317 Kan orsaka allergisk hudreaktion

 H410 Mycket giftigt för vattenlevande organismer med långtidseffekter





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(3)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Di",5766_Bilaga_Villkor_2025-07-01.pdf_chunk4,No LLM answer
DC_5313_005R5,5313_bilaga_villkor_2025-06-16,5609_bilaga_villkor_2025-07-01,False,[2],2,False,0.5120646953582764,0.0,0,46.875,15,False,False,Easy,RAK3+4,"Tabell: Märkning, Faroangivelser",Vilka faror är förknippade med RAK3+4?," farokategori                                                                           Ändring

 3.1 Akut toxicitet - Kategori 4

 3.3 Allvarlig ögonskada eller ögonirritation - Kategori 2

 3.10 Fara vid aspiration - Kategori 1

 4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1

 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1



Märkning

 Faroangivelser                                                                                     Ändring

 H302 Skadligt vid förtäring

 H304 Kan vara dödligt vid förtäring om det kommer ner i luftvägarna

 H319 Orsakar allvarlig ögonirritation

 H410 Mycket giftigt för vattenlevande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.





Mall-id: RSP-0002-S_Vaxt, 2020-",5609_Bilaga_Villkor_2025-07-01.pdf_chunk4,No LLM answer
DC_5313_006R1,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.3531160354614258,0.0,0,0.0,0,True,False,Easy,RAK3+4,Ampuller. Tabell: Användning och syfte,Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-16          Regnr: 5313
                                                                                          Aktnr: F-4408                  Diarienr: 5.1.1-B25-00293


Villkor för användning av RAK3+4
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/        Syfte            Behandlings-     Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild behandling     Övriga villkor    Ändring
  situation      område                       utrustning/       stadium/          behand-     dagar mellan      dagar mellan    på den yta som behandlas           och
                                      metod            tidpunkt             lingar         varje behandling",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_006R2,5313_bilaga_villkor_för_användning_2025-06-16,5345_bilaga_villkor_2025-06-24,False,[1],"1,2",False,0.4630568027496338,0.0,0,0.0,0,True,False,Easy,RAK3+4,Ampuller. Tabell: Användning och syfte,Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,", 2
                      DK-1560 København V
                DANMARK
 Funktion             FU – Fungicid
 Produktkod            BAS 703 07 F

 Beredningsform             EC-Emulgerbart koncentrat

 Förpackningsvillkor           Coextruderad PA/PE-förpackning max 10 L

 Märkningskrav            SP1 Förorena inte vatten med produkten eller dess behållare.




Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Pyraklostrobin                        175013-18-0    150  g/l

Fluxapyroxad                         907204-31-3     75  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-24",5345_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5313_006R3,5313_bilaga_villkor_för_användning_2025-06-16,5334_bilaga_villkor_för_användning_2025-06-17,False,[1],1,False,0.4704647660255432,0.0,0,0.0,0,True,False,Easy,RAK3+4,Ampuller. Tabell: Användning och syfte,Vilken metod ska jag använda för att behandla mina päron med RAK3+4?," behandling    sista            behandlas
                                                                                                            behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

 Äpple och             Mot         Fläktspruta      Före blomning   1 per år                  28             0,4 L/ha   100 g
 päron                  angrepp                                         till mognad                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Vindruvor     Fält       Mot         Fläktspruta    BBCH 15–75    2 per år    30            21            0,32 L/ha  80 g
                        angrepp   Bomspruta                                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Jordgubbar   Fält       Mot       Bomspruta     Upp till BBCH   1 per år                  3              0,4 L/ha   100 g
                        angrepp                 97                                                                     hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Svarta        Fält       Mot         Flä",5334_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
DC_5313_006R4,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],"3,4",False,0.48921316862106323,0.0,0,0.0,0,True,False,Easy,RAK3+4,Ampuller. Tabell: Användning och syfte,Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"ande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.



 Skyddsangivelser                                                                                   Ändring

 P264 Tvätta händerna grundligt efter användning.

 P280 Använd skyddshandskar.

 P302 + P352 VID HUDKONTAKT: Tvätta med mycket tvål och vatten.

 P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   3(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS09





Mall-id: RSP-0002",5313_Bilaga_Villkor_2025-06-16.pdf_chunk6,No LLM answer
DC_5313_006R5,5313_bilaga_villkor_för_användning_2025-06-16,5345_beslut_villkor_för_användning_2025-06-24,False,[1],1,False,0.4982758164405823,0.0,0,0.0,0,True,False,Easy,RAK3+4,Ampuller. Tabell: Användning och syfte,Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-24          Regnr: 5345
                                                                                          Aktnr: F-4507                  Diarienr: 5.1.1-B25-00258


Villkor för användning av Priaxor
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/           Var/        Syfte        Behandlings-     Utvecklings-    Max antal      Minst antal        Minst antal    Max dos vid en enskild behandling på      Övriga villkor      Ändring
  situation        område                   utrustning/       stadium/        behand-       dagar mellan      dagar        den yta som behandlas                 och
                                    metod            tidpunkt           lingar           varje behandling   mellan s",5345_Beslut_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5313_007R1,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,False,[1],1,False,0.3628568649291992,0.0,0,0.0,0,True,False,Easy,RAK3+4,Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse. Tabell: 1_no_title,Vilken förpackningsstorlek kommer RAK3+4 i?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-16          Regnr: 5313
                                                                                          Aktnr: F-4408                  Diarienr: 5.1.1-B25-00293


Villkor för användning av RAK3+4
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/        Syfte            Behandlings-     Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild behandling     Övriga villkor    Ändring
  situation      område                       utrustning/       stadium/          behand-     dagar mellan      dagar mellan    på den yta som behandlas           och
                                      metod            tidpunkt             lingar         varje behandling",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_007R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],"2,3",False,0.4481797218322754,0.0,0,0.0,0,True,False,Easy,RAK3+4,Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse. Tabell: 1_no_title,Vilken förpackningsstorlek kommer RAK3+4 i?,"tnr         Regnr
                                      RAK3+4             F-4408    5313


Tetradekylacetat                       638-59-5        17,1   vikt-
                               %



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till hö",5313_Bilaga_Villkor_2025-06-16.pdf_chunk4,No LLM answer
DC_5313_007R3,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],1,True,0.44913649559020996,0.0,0,0.0,0,True,False,Easy,RAK3+4,Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse. Tabell: 1_no_title,Vilken förpackningsstorlek kommer RAK3+4 i?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn           RAK3+4

 Registreringsnummer        5313

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-06-16                    2027-09-30
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Bry",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_007R4,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],"1,2",True,0.4606400728225708,0.0,0,0.0,0,True,False,Easy,RAK3+4,Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse. Tabell: 1_no_title,Vilken förpackningsstorlek kommer RAK3+4 i?," ytterförpackning. När ytterförpackningen har brutits
                            ska ampullerna användas omgående. Överblivna ampuller ska
                              destrueras.
                       SP1 Förorena inte vatten med produkten eller dess behållare.



Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
E,E-8,10-Dodekadien-1-ol             33956-49-9      35   vikt-
                               %
(Z)-11-tetradecen-1-yl acetat            20711-10-8      37   vikt-
                               %




Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Ak",5313_Bilaga_Villkor_2025-06-16.pdf_chunk3,No LLM answer
DC_5313_007R5,5313_bilaga_villkor_2025-06-16,5893_bilaga_villkor_2025-06-12,False,[1],4,False,0.4896647334098816,0.0,0,0.0,0,True,False,Easy,RAK3+4,Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse. Tabell: 1_no_title,Vilken förpackningsstorlek kommer RAK3+4 i?,"karhjälp.

 P201 Inhämta särskilda instruktioner före användning.

 P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.



 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS08





GHS09





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   4(4) ",5893_Bilaga_Villkor_2025-06-12.pdf_chunk7,No LLM answer
DC_5313_008R1,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,False,"[1, 2, 3]",1,False,0.36230534315109253,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-16          Regnr: 5313
                                                                                          Aktnr: F-4408                  Diarienr: 5.1.1-B25-00293


Villkor för användning av RAK3+4
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/        Syfte            Behandlings-     Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild behandling     Övriga villkor    Ändring
  situation      område                       utrustning/       stadium/          behand-     dagar mellan      dagar mellan    på den yta som behandlas           och
                                      metod            tidpunkt             lingar         varje behandling",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_008R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,"[1, 2, 3]","2,3",True,0.4424822926521301,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"tnr         Regnr
                                      RAK3+4             F-4408    5313


Tetradekylacetat                       638-59-5        17,1   vikt-
                               %



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till hö",5313_Bilaga_Villkor_2025-06-16.pdf_chunk4,No LLM answer
DC_5313_008R3,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,"[1, 2, 3]",1,True,0.44667476415634155,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn           RAK3+4

 Registreringsnummer        5313

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-06-16                    2027-09-30
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Bry",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_008R4,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,"[1, 2, 3]","3,4",True,0.5356360673904419,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"ande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.



 Skyddsangivelser                                                                                   Ändring

 P264 Tvätta händerna grundligt efter användning.

 P280 Använd skyddshandskar.

 P302 + P352 VID HUDKONTAKT: Tvätta med mycket tvål och vatten.

 P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   3(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS09





Mall-id: RSP-0002",5313_Bilaga_Villkor_2025-06-16.pdf_chunk6,No LLM answer
DC_5313_008R5,5313_bilaga_villkor_2025-06-16,5411_bilaga_villkor_2025-07-01,False,"[1, 2, 3]","1,2",False,0.5393457412719727,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"andidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Dimetenamid-p                       163515-14-8    333  g/l

Kinmerak                            90717-03-6     167  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan",5411_Bilaga_Villkor_2025-07-01.pdf_chunk3,No LLM answer
DC_5313_009R1,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.3225754499435425,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-16          Regnr: 5313
                                                                                          Aktnr: F-4408                  Diarienr: 5.1.1-B25-00293


Villkor för användning av RAK3+4
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/        Syfte            Behandlings-     Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild behandling     Övriga villkor    Ändring
  situation      område                       utrustning/       stadium/          behand-     dagar mellan      dagar mellan    på den yta som behandlas           och
                                      metod            tidpunkt             lingar         varje behandling",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_009R2,5313_bilaga_villkor_för_användning_2025-06-16,5345_bilaga_villkor_2025-06-24,False,[1],"1,2",False,0.450684130191803,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,", 2
                      DK-1560 København V
                DANMARK
 Funktion             FU – Fungicid
 Produktkod            BAS 703 07 F

 Beredningsform             EC-Emulgerbart koncentrat

 Förpackningsvillkor           Coextruderad PA/PE-förpackning max 10 L

 Märkningskrav            SP1 Förorena inte vatten med produkten eller dess behållare.




Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Pyraklostrobin                        175013-18-0    150  g/l

Fluxapyroxad                         907204-31-3     75  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-24",5345_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5313_009R3,5313_bilaga_villkor_för_användning_2025-06-16,5334_bilaga_villkor_för_användning_2025-06-17,False,[1],1,False,0.4600527286529541,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?," behandling    sista            behandlas
                                                                                                            behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

 Äpple och             Mot         Fläktspruta      Före blomning   1 per år                  28             0,4 L/ha   100 g
 päron                  angrepp                                         till mognad                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Vindruvor     Fält       Mot         Fläktspruta    BBCH 15–75    2 per år    30            21            0,32 L/ha  80 g
                        angrepp   Bomspruta                                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Jordgubbar   Fält       Mot       Bomspruta     Upp till BBCH   1 per år                  3              0,4 L/ha   100 g
                        angrepp                 97                                                                     hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Svarta        Fält       Mot         Flä",5334_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
DC_5313_009R4,5313_bilaga_villkor_för_användning_2025-06-16,5893_bilaga_villkor_2025-06-12,False,[1],"1,2",False,0.46131229400634766,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,"min.

                       SPe 1: För att skydda grundvatten, använd inte denna produkt
                                   eller andra produkter innehållande acetamiprid mer än vartannat
                               år på samma fält när produkten har använts i odlingar av
                            höstkorn, höstvete, höstråg, höstrågvete i en dos som överstiger
                        30 g acetamiprid per hektar, i utvecklingsstadier BBCH 20-39 i
                             odlingar av sockerbeta, rödbeta och foderbeta samt i odlingar av
                            raps och rybs.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-12            5.1.1-B24-00617

                                                                 Produktnamn                 Aktnr         Regnr
                                                     Carnadine            F-5009    5893




Verksamma ämnen                          Cas",5893_Bilaga_Villkor_2025-06-12.pdf_chunk3,No LLM answer
