Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5411_005R2,5411_bilaga_villkor_för_användning_2025-07-01,5893_bilaga_användningsvillkor_2025-06-12,False,[1],1,False,0.3458492159843445,0.0,0,0.0,0,True,False,Easy,Tanaris,"0,6 L/ha. Tabell: Användning och syfte",Vad är max dosen av Tanaris vid behandling av sockerbetor?,"Passage: Reg nr: 5893, Produktnamn: Carnadine

Gröda/         Var/        Syfte             Behandlings   Utvecklings-   Max antal    Minst antal     Minst antal    Max dos vid en enskild behandling   Övriga villkor och             Ändring
  situation      område                         utrustning/     stadium/      behand-     dagar         dagar        på den yta som behandlas           förtydliganden
                                       metod          tidpunkt         lingar        mellan varje   mellan sista
                                                                                       behandling    behandling    Produkt     Verksamt ämne
                                                                                           och skörd
  Potatis                 Mot kolorado-     Bomspruta   BBCH 40-79   1 per år                  7            180 mL/ha   36 g acetamiprid/ha
                          skalbagge
                             (Leptinotarsa
                           decemlineata)
 Vårkorn,               Mot sädestrips    Bomspruta   BBCH 30-69   1 per år                              200 mL/ha   40 g acetamiprid/ha
  vårvete,                    (Limothrips
 vårrågvete                  denticornis) och
 och                       bladlöss
 vårhavre
 Höstkorn,               Mot sädestrips    Bomspruta   BBCH 30-69   1 per år                              200 mL/ha   40 g acetamiprid/ha  Om behandling ska utföras
 höstvete,                   (Limothrips                                                                                                                               varje år på samma fält får
 höstråg,                    denticornis) och                                                                                                          maximalt 150 mL produkt
 höstrågvete                bladlöss                                                                                                                      per hektar användas varje
                                                                                                                                                                                     enskilt år.
                                                                                           Om behandling ska utföras
                                                                                                                 med mer än 150 mL produkt
                                                                                                                                                        per hektar, får behandling
                                                                                                                                                  endast ske en gång
                                                                                                                                                              vartannat år på samma fält.
 Sockerbeta,             Mot betbladlus    Bomspruta   BBCH 20-49   1 per år                              250 mL/ha   50 g acetamiprid/ha    Vid behandling mellan
 rödbeta och               (Aphis fabae)                                                                              BBCH 20-39 får
 foderbeta               och betfluga                                                                                                              behandlingen endast ske en
                       (Pegomya                                                                                                    gång vartannat år.
                          hyoscyami)
  Ärter och       Fält       Mot bönsmyg,     Bomspruta   BBCH 40-71   1 per år                              250 mL/ha   50 g acetamiprid/ha    För att inte överskrida
 bönor                    (Bruchus                                                                                                                     gränsvärdet för resthalter får
                            rufimanus)                                                                                                                          färska ärter inte skördas före
                          ärtsmyg                                                                                                                         utvecklingsstadium
                          (Bruchus                                                                                 BBCH 79
                           pisorum) och
                             ärtvecklare

                                                                                                                                     1 (2)",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk2,No LLM answer
DC_5411_005R3,5411_bilaga_villkor_för_användning_2025-07-01,5411_bilaga_villkor_2025-07-01,False,[1],1,False,0.36245620250701904,0.0,0,0.0,0,True,False,Easy,Tanaris,"0,6 L/ha. Tabell: Användning och syfte",Vad är max dosen av Tanaris vid behandling av sockerbetor?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                Tanaris

 Registreringsnummer        5411

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-07-01                    2027-12-31
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Brygge 45, 2
                      DK-1560 København V
                DANMARK
 Funktion            HB – Herbicid
 Produktkod            BAS 830 01 H

 Beredningsform             SE-Suspensionsemulsion

 Förpackningsvillkor          HDPE-förpackning max 50 L

 Märkningskrav             SPe 1: För att skydda grundvatten, använd inte denna produkt
                                   eller andra produkter innehållande kinmerak under de
                              efterföljande två åren på samma fält när produkten har använts i
                             odlingar av vårraps.
                       SPe 1: För att skydda grundvatten, använd inte denna produkt
                                   eller andra produkter innehållande kinmerak eller dimetenamid-
                    P under det efterföljande året på samma fält när produkten har
                           använts i odlingar av sockerbetor och foderbetor.
                       SP1 Förorena inte vatten med produkten eller dess behållare.



Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Dimetenamid-p                       163515-14-8    333  g/l

Kinmerak                            90717-03-6     167  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk1,No LLM answer
DC_5411_005R4,5411_bilaga_villkor_för_användning_2025-07-01,5411_bilaga_villkor_2025-07-01,False,[1],2,False,0.4044639468193054,0.0,0,0.0,0,True,False,Easy,Tanaris,"0,6 L/ha. Tabell: Användning och syfte",Vad är max dosen av Tanaris vid behandling av sockerbetor?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.


Ämnen av betydelse för klassificering och märkning

 Ämnesnamn                                               Cas-nr          Typ                    Ändring

 Dimetenamid-p                                   163515-14-8   Verksamt ämne

 Kinmerak                                        90717-03-6    Verksamt ämne

 2-Metyl-4-isotiazolin-3-on                          2682-20-4      Övrigt ämne


Klassificering

 Faroklass och farokategori                                                                           Ändring

 3.3 Allvarlig ögonskada eller ögonirritation - Kategori 2

 4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1

 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1

 3.4 Hudsensibilisering - Kategori 1B



Märkning

 Faroangivelser                                                                                     Ändring

 H317 Kan orsaka allergisk hudreaktion

 H319 Orsakar allvarlig ögonirritation

 H410 Mycket giftigt för vattenlevande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk2,No LLM answer
DC_5411_005R5,5411_bilaga_villkor_för_användning_2025-07-01,5411_bilaga_villkor_2025-07-01,False,[1],3,False,0.4077029228210449,0.0,0,0.0,0,True,False,Easy,Tanaris,"0,6 L/ha. Tabell: Användning och syfte",Vad är max dosen av Tanaris vid behandling av sockerbetor?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411




 Skyddsangivelser                                                                                   Ändring

 P261 Undvik att inandas sprej.

 P280 Använd skyddshandskar och ögonskydd/ansiktsskydd.

 P302 + P352 VID HUDKONTAKT: Tvätta med mycket tvål och vatten.

 P305 + P351 + P338 VID KONTAKT MED ÖGONEN: Skölj försiktigt med vatten i
 flera minuter. Ta ur eventuella kontaktlinser om det går lätt. Fortsätt att skölja.
 P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.

 P337 + P313 Vid bestående ögonirritation: Sök läkarhjälp.

 P391 Samla upp spill.

 P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.



 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS09





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   3(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk3,No LLM answer
DC_5411_006R1,5411_bilaga_villkor_för_användning_2025-07-01,5411_bilaga_villkor_för_användning_2025-07-01,True,[1],1,True,0.349251925945282,0.0,0,0.0,0,True,False,Easy,Tanaris,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina foderbetor med Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

Beslutsbilaga 3
                                                                         Datum: 2025-07-01          Regnr: 5411
                                                                                          Aktnr: F-4339                  Diarienr: 5.1.1-B25-00298


Villkor för användning av Tanaris
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/           Var/        Syfte        Behandlings-       Utvecklings-     Max antal    Minst antal       Minst antal    Max dos vid en enskild behandling   Övriga villkor och        Ändring
  situation        område                   utrustning/         stadium/          behand-     dagar mellan    dagar        på den yta som behandlas           förtydliganden
                                    metod              tidpunkt             lingar         varje            mellan sista
                                                                                          behandling      behandling    Produkt     Verksamt ämne
                                                                                                och skörd

 Sockerbetor            Mot       Bomspruta    BBCH 10–16    3 per år    5                            0,6 L/ha   200 g               Totala maximala
 och                    ogräs                                                                                     dimetenamid-P/ha  dosen får inte
 foderbetor                                                                                               100 g kinmerak/ha   överskrida 1,5 L
                                                                                                                                              produkt per hektar
                                                                                                                             och år.
                                                                                                                                               Betblasten får inte
                                                                                                                             användas till foder.
 Vårraps               Mot       Bomspruta    BBCH 10–18    1 per år                                 1,5 L/ha   500 g
                         ogräs                                                                                     dimetenamid-P/ha
                                                                                                        250 g kinmerak/ha

Ytterligare villkor

 Kategori                           Villkor                                                                                         Anmärkning                                Ändring

 Anpassade                   Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av               Villkoret är till för att skydda växter      X
 skyddsavstånd vid        anpassade skyddsavstånd. Lantbruksspruta med bom.”                                             utanför fältet samt för att skydda
 spridning                                                                                                        människor i närområdet.
 Personlig                Skyddshandskar och skyddsglasögon ska användas vid hantering av produkten.                        Villkoret är till för att skydda mot       X
 skyddsutrustning          Skyddshandskar ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning    växtskyddsmedlets hälsorisker.
                                   eller sprutdimma.
                         Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.




                                                                                                                                     1 (1)",5411_Bilaga_Villkor_för_användning_2025-07-01.pdf_chunk1,No LLM answer
DC_5411_006R2,5411_bilaga_villkor_för_användning_2025-07-01,5411_bilaga_villkor_2025-07-01,False,[1],1,False,0.42262256145477295,0.0,0,0.0,0,True,False,Easy,Tanaris,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina foderbetor med Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                Tanaris

 Registreringsnummer        5411

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-07-01                    2027-12-31
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Brygge 45, 2
                      DK-1560 København V
                DANMARK
 Funktion            HB – Herbicid
 Produktkod            BAS 830 01 H

 Beredningsform             SE-Suspensionsemulsion

 Förpackningsvillkor          HDPE-förpackning max 50 L

 Märkningskrav             SPe 1: För att skydda grundvatten, använd inte denna produkt
                                   eller andra produkter innehållande kinmerak under de
                              efterföljande två åren på samma fält när produkten har använts i
                             odlingar av vårraps.
                       SPe 1: För att skydda grundvatten, använd inte denna produkt
                                   eller andra produkter innehållande kinmerak eller dimetenamid-
                    P under det efterföljande året på samma fält när produkten har
                           använts i odlingar av sockerbetor och foderbetor.
                       SP1 Förorena inte vatten med produkten eller dess behållare.



Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Dimetenamid-p                       163515-14-8    333  g/l

Kinmerak                            90717-03-6     167  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk1,No LLM answer
DC_5411_006R3,5411_bilaga_villkor_för_användning_2025-07-01,5411_bilaga_villkor_2025-07-01,False,[1],3,False,0.43561118841171265,0.0,0,0.0,0,True,False,Easy,Tanaris,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina foderbetor med Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411




 Skyddsangivelser                                                                                   Ändring

 P261 Undvik att inandas sprej.

 P280 Använd skyddshandskar och ögonskydd/ansiktsskydd.

 P302 + P352 VID HUDKONTAKT: Tvätta med mycket tvål och vatten.

 P305 + P351 + P338 VID KONTAKT MED ÖGONEN: Skölj försiktigt med vatten i
 flera minuter. Ta ur eventuella kontaktlinser om det går lätt. Fortsätt att skölja.
 P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.

 P337 + P313 Vid bestående ögonirritation: Sök läkarhjälp.

 P391 Samla upp spill.

 P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.



 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS09





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   3(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk3,No LLM answer
DC_5411_006R4,5411_bilaga_villkor_för_användning_2025-07-01,5893_bilaga_användningsvillkor_2025-06-12,False,[1],1,False,0.44392645359039307,0.0,0,0.0,0,True,False,Easy,Tanaris,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina foderbetor med Tanaris?,"Passage: Reg nr: 5893, Produktnamn: Carnadine

Gröda/         Var/        Syfte             Behandlings   Utvecklings-   Max antal    Minst antal     Minst antal    Max dos vid en enskild behandling   Övriga villkor och             Ändring
  situation      område                         utrustning/     stadium/      behand-     dagar         dagar        på den yta som behandlas           förtydliganden
                                       metod          tidpunkt         lingar        mellan varje   mellan sista
                                                                                       behandling    behandling    Produkt     Verksamt ämne
                                                                                           och skörd
  Potatis                 Mot kolorado-     Bomspruta   BBCH 40-79   1 per år                  7            180 mL/ha   36 g acetamiprid/ha
                          skalbagge
                             (Leptinotarsa
                           decemlineata)
 Vårkorn,               Mot sädestrips    Bomspruta   BBCH 30-69   1 per år                              200 mL/ha   40 g acetamiprid/ha
  vårvete,                    (Limothrips
 vårrågvete                  denticornis) och
 och                       bladlöss
 vårhavre
 Höstkorn,               Mot sädestrips    Bomspruta   BBCH 30-69   1 per år                              200 mL/ha   40 g acetamiprid/ha  Om behandling ska utföras
 höstvete,                   (Limothrips                                                                                                                               varje år på samma fält får
 höstråg,                    denticornis) och                                                                                                          maximalt 150 mL produkt
 höstrågvete                bladlöss                                                                                                                      per hektar användas varje
                                                                                                                                                                                     enskilt år.
                                                                                           Om behandling ska utföras
                                                                                                                 med mer än 150 mL produkt
                                                                                                                                                        per hektar, får behandling
                                                                                                                                                  endast ske en gång
                                                                                                                                                              vartannat år på samma fält.
 Sockerbeta,             Mot betbladlus    Bomspruta   BBCH 20-49   1 per år                              250 mL/ha   50 g acetamiprid/ha    Vid behandling mellan
 rödbeta och               (Aphis fabae)                                                                              BBCH 20-39 får
 foderbeta               och betfluga                                                                                                              behandlingen endast ske en
                       (Pegomya                                                                                                    gång vartannat år.
                          hyoscyami)
  Ärter och       Fält       Mot bönsmyg,     Bomspruta   BBCH 40-71   1 per år                              250 mL/ha   50 g acetamiprid/ha    För att inte överskrida
 bönor                    (Bruchus                                                                                                                     gränsvärdet för resthalter får
                            rufimanus)                                                                                                                          färska ärter inte skördas före
                          ärtsmyg                                                                                                                         utvecklingsstadium
                          (Bruchus                                                                                 BBCH 79
                           pisorum) och
                             ärtvecklare

                                                                                                                                     1 (2)",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk2,No LLM answer
DC_5411_006R5,5411_bilaga_villkor_för_användning_2025-07-01,5411_bilaga_villkor_2025-07-01,False,[1],2,False,0.45823872089385986,0.0,0,0.0,0,True,False,Easy,Tanaris,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina foderbetor med Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.


Ämnen av betydelse för klassificering och märkning

 Ämnesnamn                                               Cas-nr          Typ                    Ändring

 Dimetenamid-p                                   163515-14-8   Verksamt ämne

 Kinmerak                                        90717-03-6    Verksamt ämne

 2-Metyl-4-isotiazolin-3-on                          2682-20-4      Övrigt ämne


Klassificering

 Faroklass och farokategori                                                                           Ändring

 3.3 Allvarlig ögonskada eller ögonirritation - Kategori 2

 4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1

 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1

 3.4 Hudsensibilisering - Kategori 1B



Märkning

 Faroangivelser                                                                                     Ändring

 H317 Kan orsaka allergisk hudreaktion

 H319 Orsakar allvarlig ögonirritation

 H410 Mycket giftigt för vattenlevande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk2,No LLM answer
DC_5411_007R1,5411_bilaga_villkor_2025-07-01,5411_bilaga_villkor_2025-07-01,True,[1],3,False,0.34690845012664795,0.0,0,0.0,0,True,False,Easy,Tanaris,HDPE-förpackning max 50 L. Tabell: 1_no_title,Vilken förpackningsstorlek är tillåten för Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411




 Skyddsangivelser                                                                                   Ändring

 P261 Undvik att inandas sprej.

 P280 Använd skyddshandskar och ögonskydd/ansiktsskydd.

 P302 + P352 VID HUDKONTAKT: Tvätta med mycket tvål och vatten.

 P305 + P351 + P338 VID KONTAKT MED ÖGONEN: Skölj försiktigt med vatten i
 flera minuter. Ta ur eventuella kontaktlinser om det går lätt. Fortsätt att skölja.
 P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.

 P337 + P313 Vid bestående ögonirritation: Sök läkarhjälp.

 P391 Samla upp spill.

 P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.



 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS09





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   3(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk3,No LLM answer
DC_5411_007R2,5411_bilaga_villkor_2025-07-01,5411_bilaga_villkor_för_användning_2025-07-01,False,[1],1,False,0.36270421743392944,0.0,0,0.0,0,True,False,Easy,Tanaris,HDPE-förpackning max 50 L. Tabell: 1_no_title,Vilken förpackningsstorlek är tillåten för Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

Beslutsbilaga 3
                                                                         Datum: 2025-07-01          Regnr: 5411
                                                                                          Aktnr: F-4339                  Diarienr: 5.1.1-B25-00298


Villkor för användning av Tanaris
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/           Var/        Syfte        Behandlings-       Utvecklings-     Max antal    Minst antal       Minst antal    Max dos vid en enskild behandling   Övriga villkor och        Ändring
  situation        område                   utrustning/         stadium/          behand-     dagar mellan    dagar        på den yta som behandlas           förtydliganden
                                    metod              tidpunkt             lingar         varje            mellan sista
                                                                                          behandling      behandling    Produkt     Verksamt ämne
                                                                                                och skörd

 Sockerbetor            Mot       Bomspruta    BBCH 10–16    3 per år    5                            0,6 L/ha   200 g               Totala maximala
 och                    ogräs                                                                                     dimetenamid-P/ha  dosen får inte
 foderbetor                                                                                               100 g kinmerak/ha   överskrida 1,5 L
                                                                                                                                              produkt per hektar
                                                                                                                             och år.
                                                                                                                                               Betblasten får inte
                                                                                                                             användas till foder.
 Vårraps               Mot       Bomspruta    BBCH 10–18    1 per år                                 1,5 L/ha   500 g
                         ogräs                                                                                     dimetenamid-P/ha
                                                                                                        250 g kinmerak/ha

Ytterligare villkor

 Kategori                           Villkor                                                                                         Anmärkning                                Ändring

 Anpassade                   Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av               Villkoret är till för att skydda växter      X
 skyddsavstånd vid        anpassade skyddsavstånd. Lantbruksspruta med bom.”                                             utanför fältet samt för att skydda
 spridning                                                                                                        människor i närområdet.
 Personlig                Skyddshandskar och skyddsglasögon ska användas vid hantering av produkten.                        Villkoret är till för att skydda mot       X
 skyddsutrustning          Skyddshandskar ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning    växtskyddsmedlets hälsorisker.
                                   eller sprutdimma.
                         Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.




                                                                                                                                     1 (1)",5411_Bilaga_Villkor_för_användning_2025-07-01.pdf_chunk1,No LLM answer
DC_5411_007R3,5411_bilaga_villkor_2025-07-01,5411_bilaga_villkor_2025-07-01,True,[1],2,False,0.3711530566215515,0.0,0,0.0,0,True,False,Easy,Tanaris,HDPE-förpackning max 50 L. Tabell: 1_no_title,Vilken förpackningsstorlek är tillåten för Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.


Ämnen av betydelse för klassificering och märkning

 Ämnesnamn                                               Cas-nr          Typ                    Ändring

 Dimetenamid-p                                   163515-14-8   Verksamt ämne

 Kinmerak                                        90717-03-6    Verksamt ämne

 2-Metyl-4-isotiazolin-3-on                          2682-20-4      Övrigt ämne


Klassificering

 Faroklass och farokategori                                                                           Ändring

 3.3 Allvarlig ögonskada eller ögonirritation - Kategori 2

 4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1

 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1

 3.4 Hudsensibilisering - Kategori 1B



Märkning

 Faroangivelser                                                                                     Ändring

 H317 Kan orsaka allergisk hudreaktion

 H319 Orsakar allvarlig ögonirritation

 H410 Mycket giftigt för vattenlevande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk2,No LLM answer
DC_5411_007R4,5411_bilaga_villkor_2025-07-01,5411_bilaga_villkor_2025-07-01,True,[1],1,True,0.37837934494018555,0.0,0,0.0,0,True,False,Easy,Tanaris,HDPE-förpackning max 50 L. Tabell: 1_no_title,Vilken förpackningsstorlek är tillåten för Tanaris?,"Passage: Reg nr: 5411, Produktnamn: Tanaris

BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn                Tanaris

 Registreringsnummer        5411

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-07-01                    2027-12-31
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Brygge 45, 2
                      DK-1560 København V
                DANMARK
 Funktion            HB – Herbicid
 Produktkod            BAS 830 01 H

 Beredningsform             SE-Suspensionsemulsion

 Förpackningsvillkor          HDPE-förpackning max 50 L

 Märkningskrav             SPe 1: För att skydda grundvatten, använd inte denna produkt
                                   eller andra produkter innehållande kinmerak under de
                              efterföljande två åren på samma fält när produkten har använts i
                             odlingar av vårraps.
                       SPe 1: För att skydda grundvatten, använd inte denna produkt
                                   eller andra produkter innehållande kinmerak eller dimetenamid-
                    P under det efterföljande året på samma fält när produkten har
                           använts i odlingar av sockerbetor och foderbetor.
                       SP1 Förorena inte vatten med produkten eller dess behållare.



Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Dimetenamid-p                       163515-14-8    333  g/l

Kinmerak                            90717-03-6     167  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3)",5411_Bilaga_Villkor_2025-07-01.pdf_chunk1,No LLM answer
DC_5411_007R5,5411_bilaga_villkor_2025-07-01,5893_bilaga_användningsvillkor_2025-06-12,False,[1],1,False,0.4867424964904785,0.0,0,0.0,0,True,False,Easy,Tanaris,HDPE-förpackning max 50 L. Tabell: 1_no_title,Vilken förpackningsstorlek är tillåten för Tanaris?,"Passage: Reg nr: 5893, Produktnamn: Carnadine

Beslutsbilaga 3
                                                                         Datum: 2025-06-12          Regnr: 5893
                                                                                          Aktnr: F-5009                  Diarienr: 5.1.1-B24-00617


Villkor för användning av Carnadine
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk1,No LLM answer
