Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5002_002R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.39147305488586426,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete|Vårvete, vårkorn och havre|",Vilka grödor får Legacy 500 SC användas på?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

## Användning och syfte",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_003R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.41023916006088257,14.285714285714286,53,4.3126684636118595,16,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH 21-31 Endast vår- behandling         | 1 per år                 |                                             |                                                       | 200 mL/ha                                                    | 100 g diflufenikan/ ha                                       | Om höstbehandling har skett får grödan inte behandlas på våren. |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
DC_5002_003R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.4114264249801636,31.536388140161726,117,4.5822102425876015,17,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH mindre än 31 Endast höst- behandling | 1 per år                 |                                             |                                                       | 250 mL/ha                                                    | 125 g diflufenikan/ ha                                       |                                                                 |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_003R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.4195592999458313,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

den yta som behandlas   | Max dos vid en enskild behandling på den yta som behandlas   | Övriga villkor och förtydliganden                               | Ändring   | |----------------------------------|---------------|--------------|----------------------------------|-------------------------------------------|--------------------------|---------------------------------------------|-------------------------------------------------------|--------------------------------------------------------------|--------------------------------------------------------------|-----------------------------------------------------------------|-----------|
|                                  |               |              |                                  |                                           |                          |                                             |                                                       | Produkt                                                      | Verksamt ämne                                                |                                                                 |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_003R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],1,False,0.42974555492401123,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

|                         |                                                                                                                                                                                 | Ändring   |
|-------------------------|---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|-----------|
| Typ av bekämpningsmedel | Växtskyddsmedel                                                                                                                                                                 |           |
| Produktnamn             | Legacy 500 SC                                                                                                                                                                   |           |
| Registreringsnummer     | 5002                                                                                                                                                                            |           |
| Behörighetsklass        | 2 L                                                                                                                                                                             |           |",5002_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_003R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],1,False,0.4313150644302368,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Beredningsform          | SC-Suspensions koncentrat (flytande koncentrat)                                                                                                                                 |           |
| Förpackningsvillkor     | Max 20 liter HDPE plastförpackning                                                                                                                                              |           |
| Märkningskrav           | SP1: Förorena inte vatten med produkten eller dess behållare. Rengör inte sprututrustning i närheten av vattendrag. Undvik förorening via avrinning från gårdsplaner och vägar. |           |",5002_Bilaga_Villkor_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_004R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3230952024459839,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

den yta som behandlas   | Max dos vid en enskild behandling på den yta som behandlas   | Övriga villkor och förtydliganden                               | Ändring   | |----------------------------------|---------------|--------------|----------------------------------|-------------------------------------------|--------------------------|---------------------------------------------|-------------------------------------------------------|--------------------------------------------------------------|--------------------------------------------------------------|-----------------------------------------------------------------|-----------|
|                                  |               |              |                                  |                                           |                          |                                             |                                                       | Produkt                                                      | Verksamt ämne                                                |                                                                 |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_004R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.34884148836135864,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

## Användning och syfte",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_004R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3534989356994629,27.38095238095238,46,30.952380952380953,52,False,True,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Kategori                              | Villkor                                                                                                                               | Anmärkning                                                 | Ändring   |
|---------------------------------------|---------------------------------------------------------------------------------------------------------------------------------------|------------------------------------------------------------|-----------|
| Anpassade skyddsavstånd vid spridning | Ett anpassat skyddsavstånd ska bestämmas med hjälp av 'Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom'. | Villkoret är till för att skydda vattenlevande organismer. |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk8,No LLM answer
DC_5002_004R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.35689473152160645,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Gröda/ situation                 | Var/ område   | Syfte        | Behandlings- utrustning/ metod   | Utvecklings- stadium/ tidpunkt            | Max antal behandlingar   | Minst antal dagar mellan varje behandling   | Minst antal dagar mellan sista behandling och skörd   | Max dos vid en enskild behandling på",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk3,No LLM answer
DC_5002_004R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],2,False,0.36186498403549194,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Faroangivelser                                                                            | Ändring   |
|-------------------------------------------------------------------------------------------|-----------|
| H410 Mycket giftigt för vattenlevande organismer med långtidseffekter                     |           |
| EUH208 Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.           |           |
| EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen. |           |",5002_Bilaga_Villkor_2025-06-24.pdf_chunk10,No LLM answer
DC_5002_005R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.29274970293045044,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Gröda/ situation                 | Var/ område   | Syfte        | Behandlings- utrustning/ metod   | Utvecklings- stadium/ tidpunkt            | Max antal behandlingar   | Minst antal dagar mellan varje behandling   | Minst antal dagar mellan sista behandling och skörd   | Max dos vid en enskild behandling på",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk3,No LLM answer
DC_5002_005R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.29909747838974,18.79432624113475,53,38.652482269503544,109,False,True,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH 21-31 Endast vår- behandling         | 1 per år                 |                                             |                                                       | 200 mL/ha                                                    | 100 g diflufenikan/ ha                                       | Om höstbehandling har skett får grödan inte behandlas på våren. |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
DC_5002_005R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.31057095527648926,41.48936170212766,117,0.0,0,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH mindre än 31 Endast höst- behandling | 1 per år                 |                                             |                                                       | 250 mL/ha                                                    | 125 g diflufenikan/ ha                                       |                                                                 |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_005R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3539106845855713,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

den yta som behandlas   | Max dos vid en enskild behandling på den yta som behandlas   | Övriga villkor och förtydliganden                               | Ändring   | |----------------------------------|---------------|--------------|----------------------------------|-------------------------------------------|--------------------------|---------------------------------------------|-------------------------------------------------------|--------------------------------------------------------------|--------------------------------------------------------------|-----------------------------------------------------------------|-----------|
|                                  |               |              |                                  |                                           |                          |                                             |                                                       | Produkt                                                      | Verksamt ämne                                                |                                                                 |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_005R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.35613131523132324,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Vårvete, vårkorn och havre       |               | Mot örtogräs | Bomspruta                        | BBCH mindre än 31                         | 1 per år                 |                                             |                                                       | 150 mL/ha                                                    | 75 g diflufenikan/ ha                                        |                                                                 |           | ## Ytterligare villkor",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk7,No LLM answer
DC_5002_006R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.30119788646698,0.0,0,19.10112359550562,17,False,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH mindre än 31 Endast höst- behandling | 1 per år                 |                                             |                                                       | 250 mL/ha                                                    | 125 g diflufenikan/ ha                                       |                                                                 |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_006R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.30658137798309326,0.0,0,17.97752808988764,16,False,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH 21-31 Endast vår- behandling         | 1 per år                 |                                             |                                                       | 200 mL/ha                                                    | 100 g diflufenikan/ ha                                       | Om höstbehandling har skett får grödan inte behandlas på våren. |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
DC_5002_006R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3560260534286499,100.0,89,100.0,89,False,True,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Vårvete, vårkorn och havre       |               | Mot örtogräs | Bomspruta                        | BBCH mindre än 31                         | 1 per år                 |                                             |                                                       | 150 mL/ha                                                    | 75 g diflufenikan/ ha                                        |                                                                 |           | ## Ytterligare villkor",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk7,No LLM answer
DC_5002_006R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],1,False,0.36627882719039917,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Beredningsform          | SC-Suspensions koncentrat (flytande koncentrat)                                                                                                                                 |           |
| Förpackningsvillkor     | Max 20 liter HDPE plastförpackning                                                                                                                                              |           |
| Märkningskrav           | SP1: Förorena inte vatten med produkten eller dess behållare. Rengör inte sprututrustning i närheten av vattendrag. Undvik förorening via avrinning från gårdsplaner och vägar. |           |",5002_Bilaga_Villkor_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_006R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],1,False,0.3765677809715271,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

|                         |                                                                                                                                                                                 | Ändring   |
|-------------------------|---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|-----------|
| Typ av bekämpningsmedel | Växtskyddsmedel                                                                                                                                                                 |           |
| Produktnamn             | Legacy 500 SC                                                                                                                                                                   |           |
| Registreringsnummer     | 5002                                                                                                                                                                            |           |
| Behörighetsklass        | 2 L                                                                                                                                                                             |           |",5002_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_007R1,5002_bilaga_villkor_för_användning_2025-06-24,5532_bilaga_villkor_för_användning_2025-06-24,False,[1],1,False,0.3834776282310486,0.0,0,0.0,0,True,False,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

| Vete, råg, rågvete, havre, korn |               | Mot svamp- angrepp | Bomspruta                        | BBCH 30-69                       | 2 per år                 | 7                                | 35                                                    | 2L/ha                                                        | 125 g fluxapyroxad /ha                                       | Totala maximala dosen får inte överstiga 2 L/ha per år. |           | ## Ytterligare villkor",5532_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_007R2,5002_bilaga_villkor_för_användning_2025-06-24,5823_bilaga_villkor_för_anvädning_2025-06-24,False,[1],1,False,0.39081716537475586,0.0,0,0.0,0,True,False,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Passage: Reg nr: 5823, Produktnamn: Pioli

| Vete, råg, rågvete, havre, korn |               | Mot svamp- angrepp | Bomspruta                        | BBCH 30-69                       | 2 per år                   | 7                                           | 35                                                    | 2 L/ha                                                       | 125 g fluxapyroxad/ha                                        | Totala maximala dosen får inte överskrida 2 L per hektar och år |           | ## Ytterligare villkor",5823_Bilaga_villkor_för_anvädning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_007R3,5002_bilaga_villkor_för_användning_2025-06-24,5345_beslut_villkor_för_användning_2025-06-24,False,[1],1,False,0.3985809087753296,0.0,0,3.4188034188034186,4,False,False,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Passage: Reg nr: 5345, Produktnamn: Priaxor

| Vete, korn, råg, rågvete och havre |               | Mot svamp- angrepp | Bomspruta                        | BBCH 30 - 69                     | 2 per år                   | 7                                           | 35                                         | 1,5L/ha                                                      | 112,5 g fluxapyroxad/ha 225 g pyraklostrobin/ha              | Den totala maximala dosen får inte överstiga 1,5 L produkt/ha. |           | ## Ytterligare villkor",5345_Beslut_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_007R4,5002_bilaga_villkor_för_användning_2025-06-24,5584_bilaga_villkor_för_användning_2025-06-25,False,[1],1,False,0.4011342525482178,0.0,0,0.0,0,True,False,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Passage: Reg nr: 5584, Produktnamn: Revystar XL

| Vete, korn och rågvete |               | Mot svamp- angrepp | Bomspruta                        | BBCH 30-69                       | 2 per år                   | 14                                          | 35                                                    | 1,5 L/ha                                                     | 150 g mefentriflukonazol /ha                                 | Totala maximala dosen får inte överskrida 1,5 L/ha och år. |           |",5584_Bilaga_Villkor_för_användning_2025-06-25.pdf_chunk5,No LLM answer
DC_5002_007R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.4029701352119446,100.0,117,100.0,117,False,True,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH mindre än 31 Endast höst- behandling | 1 per år                 |                                             |                                                       | 250 mL/ha                                                    | 125 g diflufenikan/ ha                                       |                                                                 |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_008R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.24135756492614746,33.333333333333336,55,66.06060606060606,109,False,True,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.|","Om jag besprutar höstvete mot örtogräs under hösten med Legacy 500 SC, får jag då behandla grödan på våren?","Passage: Reg nr: 5002, Produktnamn: Legacy 500 SC

| Höstvete, höstkorn, råg, rågvete |               | Mot örtogräs | Bomspruta                        | BBCH 21-31 Endast vår- behandling         | 1 per år                 |                                             |                                                       | 200 mL/ha                                                    | 100 g diflufenikan/ ha                                       | Om höstbehandling har skett får grödan inte behandlas på våren. |           |",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
