Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5310_5781_006R2,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[2],1,False,0.3765186071395874,0.0,0,0.0,0,True,False,Medium,Latitude XL,"|H317 Kan orsaka allergisk hudreaktion||
|H373 Kan orsaka organskador genom lång eller upprepad exponering.||
|H412 Skadliga långtidseffekter för vattenlevande organismer||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Latitude XL?,"BESLUTSBILAGA

Beslutsdatum

2022-03-25

Produktnamn
Latitude XL


Diarienr

5.1.1-B22-00085


Aktnr

F-3992


Regnr
5310


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5310_Bilaga_Villkor_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_006R3,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,[2],1,False,0.3817811608314514,0.0,0,0.0,0,True,False,Medium,Latitude XL,"|H317 Kan orsaka allergisk hudreaktion||
|H373 Kan orsaka organskador genom lång eller upprepad exponering.||
|H412 Skadliga långtidseffekter för vattenlevande organismer||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Latitude XL?,"BESLUTSBILAGA 3

Datum Diarienr
2022-03-25 5.1.1 - B22-00085


Aktnr

F-3992


Produktnamn Reg nr
Latitude XL 5310

Villkor för användning av **Latitude XL**
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växt",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_006R4,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,False,[2],1,False,0.402487576007843,0.0,0,0.0,0,True,False,Medium,Latitude XL,"|H317 Kan orsaka allergisk hudreaktion||
|H373 Kan orsaka organskador genom lång eller upprepad exponering.||
|H412 Skadliga långtidseffekter för vattenlevande organismer||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Latitude XL?,"**Beslutsbilaga 3**

Datum: 2025-07-03

Aktnr: F-3992


Regnr: 5781

Diarienr: 5.1.1-B25-00279

# **Villkor för användning av Latitude XL **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_006R5,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,[2],"1,2",True,0.43264663219451904,0.0,0,0.0,0,True,False,Medium,Latitude XL,"|H317 Kan orsaka allergisk hudreaktion||
|H373 Kan orsaka organskador genom lång eller upprepad exponering.||
|H412 Skadliga långtidseffekter för vattenlevande organismer||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Latitude XL?,"1(3)



 BESLUTSBILAGA

Beslutsdatum

2025-07-03

Produktnamn
Latitude XL


Diarienr

5.1.1-B25-00279


Aktnr

F-3992


Regnr
5781


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG)",5781_Bilaga_Villkor_2025-07-03.pdf_chunk5,No LLM answer
DC_5310_5781_007R1,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,[2],1,False,0.47075194120407104,0.0,0,0.0,0,True,False,Easy,Latitude XL,|H412 Skadliga långtidseffekter för vattenlevande organismer|,Är Latitude XL farlig för vattenlevande organismer?,"BESLUTSBILAGA

Beslutsdatum

2025-07-03

Produktnamn
Latitude XL


Diarienr

5.1.1-B25-00279


Aktnr

F-3992


Regnr
5781


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5781_Bilaga_Villkor_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_007R2,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,False,[2],1,False,0.47511422634124756,0.0,0,0.0,0,True,False,Easy,Latitude XL,|H412 Skadliga långtidseffekter för vattenlevande organismer|,Är Latitude XL farlig för vattenlevande organismer?,"**Beslutsbilaga 3**

Datum: 2025-07-03

Aktnr: F-3992


Regnr: 5781

Diarienr: 5.1.1-B25-00279

# **Villkor för användning av Latitude XL **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_007R3,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[2],1,False,0.47659367322921753,0.0,0,6.557377049180328,4,False,False,Easy,Latitude XL,|H412 Skadliga långtidseffekter för vattenlevande organismer|,Är Latitude XL farlig för vattenlevande organismer?,"Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Latitude XL|||
|Registreringsnummer|5310|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2022-03-25|Till och med 2022-10-31|X|
|Innehavare|Certis Europe BV Postbus 607 3500AP Utrecht NEDERLÄNDERNA",5310_Bilaga_Villkor_2022-03-25.pdf_chunk2,No LLM answer
DC_5310_5781_007R4,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[2],1,False,0.47806262969970703,0.0,0,0.0,0,True,False,Easy,Latitude XL,|H412 Skadliga långtidseffekter för vattenlevande organismer|,Är Latitude XL farlig för vattenlevande organismer?,"BESLUTSBILAGA

Beslutsdatum

2022-03-25

Produktnamn
Latitude XL


Diarienr

5.1.1-B22-00085


Aktnr

F-3992


Regnr
5310


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5310_Bilaga_Villkor_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_007R5,5781_bilaga_villkor_2025-07-03,5310_beslut_anstånd_2022-10-01,False,[2],1,False,0.48062652349472046,0.0,0,0.0,0,True,False,Easy,Latitude XL,|H412 Skadliga långtidseffekter för vattenlevande organismer|,Är Latitude XL farlig för vattenlevande organismer?,"ras och användas tom:|2024-03-31|


2 Beskrivning av ärendet

Den 7 juli 2022 beslutade Kemikalieinspektionen att förnya produktgodkännandet
för Latitude XL. I och med förnyelsen av produktgodkännandet gav vi produkten ett
nytt registreringsnummer. Det nya registreringsnumret är 5781.

3 Skäl

Om en medlemsstat återkallar, ändrar eller inte förnyar ett produktgodkännande får
den",5310_Beslut_Anstånd_2022-10-01.pdf_chunk3,No LLM answer
DC_5310_5781_008R1,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,[1],1,True,0.32951217889785767,0.0,0,0.0,0,True,False,Easy,Latitude XL,|FS-Flytande koncentrat för betning av utsäde|,I vilken beredningsform säljs Latitude XL?,"BESLUTSBILAGA

Beslutsdatum

2025-07-03

Produktnamn
Latitude XL


Diarienr

5.1.1-B25-00279


Aktnr

F-3992


Regnr
5781


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5781_Bilaga_Villkor_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_008R2,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[1],1,False,0.33286893367767334,0.0,0,0.0,0,True,False,Easy,Latitude XL,|FS-Flytande koncentrat för betning av utsäde|,I vilken beredningsform säljs Latitude XL?,"BESLUTSBILAGA

Beslutsdatum

2022-03-25

Produktnamn
Latitude XL


Diarienr

5.1.1-B22-00085


Aktnr

F-3992


Regnr
5310


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5310_Bilaga_Villkor_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_008R3,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,[1],1,False,0.3615659475326538,0.0,0,0.0,0,True,False,Easy,Latitude XL,|FS-Flytande koncentrat för betning av utsäde|,I vilken beredningsform säljs Latitude XL?,"BESLUTSBILAGA 3

Datum Diarienr
2022-03-25 5.1.1 - B22-00085


Aktnr

F-3992


Produktnamn Reg nr
Latitude XL 5310

Villkor för användning av **Latitude XL**
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växt",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_008R4,5781_bilaga_villkor_2025-07-03,5310_beslut_anstånd_2022-10-01,False,[1],1,False,0.3734610080718994,0.0,0,0.0,0,True,False,Easy,Latitude XL,|FS-Flytande koncentrat för betning av utsäde|,I vilken beredningsform säljs Latitude XL?,"ras och användas tom:|2024-03-31|


2 Beskrivning av ärendet

Den 7 juli 2022 beslutade Kemikalieinspektionen att förnya produktgodkännandet
för Latitude XL. I och med förnyelsen av produktgodkännandet gav vi produkten ett
nytt registreringsnummer. Det nya registreringsnumret är 5781.

3 Skäl

Om en medlemsstat återkallar, ändrar eller inte förnyar ett produktgodkännande får
den",5310_Beslut_Anstånd_2022-10-01.pdf_chunk3,No LLM answer
DC_5310_5781_008R5,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,[1],"1,2",True,0.3817797899246216,0.0,0,0.0,0,True,False,Easy,Latitude XL,|FS-Flytande koncentrat för betning av utsäde|,I vilken beredningsform säljs Latitude XL?,"1(3)



 BESLUTSBILAGA

Beslutsdatum

2025-07-03

Produktnamn
Latitude XL


Diarienr

5.1.1-B25-00279


Aktnr

F-3992


Regnr
5781


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG)",5781_Bilaga_Villkor_2025-07-03.pdf_chunk5,No LLM answer
DC_5310_5781_009R1,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,[1],1,True,0.34481143951416016,0.0,0,0.0,0,True,False,Easy,Latitude XL,|HDPE-förpackning max 1000 L|,Vilken är förpackning säljs Latitude XL i?,"BESLUTSBILAGA

Beslutsdatum

2025-07-03

Produktnamn
Latitude XL


Diarienr

5.1.1-B25-00279


Aktnr

F-3992


Regnr
5781


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5781_Bilaga_Villkor_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_009R2,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_2022-03-25,False,[1],1,False,0.34825098514556885,0.0,0,0.0,0,True,False,Easy,Latitude XL,|HDPE-förpackning max 1000 L|,Vilken är förpackning säljs Latitude XL i?,"BESLUTSBILAGA

Beslutsdatum

2022-03-25

Produktnamn
Latitude XL


Diarienr

5.1.1-B22-00085


Aktnr

F-3992


Regnr
5310


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5310_Bilaga_Villkor_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_009R3,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,[1],"1,2",True,0.38115596771240234,0.0,0,0.0,0,True,False,Easy,Latitude XL,|HDPE-förpackning max 1000 L|,Vilken är förpackning säljs Latitude XL i?,"1(3)



 BESLUTSBILAGA

Beslutsdatum

2025-07-03

Produktnamn
Latitude XL


Diarienr

5.1.1-B25-00279


Aktnr

F-3992


Regnr
5781


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG)",5781_Bilaga_Villkor_2025-07-03.pdf_chunk5,No LLM answer
DC_5310_5781_009R4,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,[1],1,False,0.39786386489868164,0.0,0,0.0,0,True,False,Easy,Latitude XL,|HDPE-förpackning max 1000 L|,Vilken är förpackning säljs Latitude XL i?,"BESLUTSBILAGA 3

Datum Diarienr
2022-03-25 5.1.1 - B22-00085


Aktnr

F-3992


Produktnamn Reg nr
Latitude XL 5310

Villkor för användning av **Latitude XL**
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växt",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_009R5,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,False,[1],1,False,0.4099771976470947,0.0,0,0.0,0,True,False,Easy,Latitude XL,|HDPE-förpackning max 1000 L|,Vilken är förpackning säljs Latitude XL i?,"**Beslutsbilaga 3**

Datum: 2025-07-03

Aktnr: F-3992


Regnr: 5781

Diarienr: 5.1.1-B25-00279

# **Villkor för användning av Latitude XL **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_010R1,5781_bilaga_villkor_2025-07-03,5781_bilaga_villkor_2025-07-03,True,"[1, 2]",1,True,0.33359962701797485,0.0,0,0.0,0,True,False,Easy,Latitude XL,|Siltiofam|,Vad är det verksamma ämnet i Latitude XL?,"BESLUTSBILAGA

Beslutsdatum

2025-07-03

Produktnamn
Latitude XL


Diarienr

5.1.1-B25-00279


Aktnr

F-3992


Regnr
5781


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5781_Bilaga_Villkor_2025-07-03.pdf_chunk1,No LLM answer
DC_5310_5781_010R2,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_2022-03-25,False,"[1, 2]",1,False,0.33688855171203613,0.0,0,0.0,0,True,False,Easy,Latitude XL,|Siltiofam|,Vad är det verksamma ämnet i Latitude XL?,"BESLUTSBILAGA

Beslutsdatum

2022-03-25

Produktnamn
Latitude XL


Diarienr

5.1.1-B22-00085


Aktnr

F-3992


Regnr
5310


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|",5310_Bilaga_Villkor_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_010R3,5781_bilaga_villkor_2025-07-03,5310_beslut_anstånd_2022-10-01,False,"[1, 2]",1,False,0.36798542737960815,0.0,0,0.0,0,True,False,Easy,Latitude XL,|Siltiofam|,Vad är det verksamma ämnet i Latitude XL?,"ras och användas tom:|2024-03-31|


2 Beskrivning av ärendet

Den 7 juli 2022 beslutade Kemikalieinspektionen att förnya produktgodkännandet
för Latitude XL. I och med förnyelsen av produktgodkännandet gav vi produkten ett
nytt registreringsnummer. Det nya registreringsnumret är 5781.

3 Skäl

Om en medlemsstat återkallar, ändrar eller inte förnyar ett produktgodkännande får
den",5310_Beslut_Anstånd_2022-10-01.pdf_chunk3,No LLM answer
DC_5310_5781_010R4,5781_bilaga_villkor_2025-07-03,5310_bilaga_villkor_för_användning_2022-03-25,False,"[1, 2]",1,False,0.37602365016937256,0.0,0,0.0,0,True,False,Easy,Latitude XL,|Siltiofam|,Vad är det verksamma ämnet i Latitude XL?,"BESLUTSBILAGA 3

Datum Diarienr
2022-03-25 5.1.1 - B22-00085


Aktnr

F-3992


Produktnamn Reg nr
Latitude XL 5310

Villkor för användning av **Latitude XL**
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växt",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk1,No LLM answer
DC_5310_5781_010R5,5781_bilaga_villkor_för_användning_2025-07-03,5781_bilaga_villkor_för_användning_2025-07-03,True,[1],1,True,0.39311671257019043,0.0,0,0.0,0,True,False,Easy,Latitude XL,|Siltiofam|,Vad är det verksamma ämnet i Latitude XL?,"**Beslutsbilaga 3**

Datum: 2025-07-03

Aktnr: F-3992


Regnr: 5781

Diarienr: 5.1.1-B25-00279

# **Villkor för användning av Latitude XL **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets et",5781_Bilaga_Villkor_för_användning_2025-07-03.pdf_chunk1,No LLM answer
DC_5313_001R1,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],1,True,0.29831546545028687,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Från och med 2025-06-16|Till och med 2027-09-30|,Vad är giltighetstiden för produktgodkännandet av RAK3+4?,"BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_001R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,False,[1],1,False,0.3174458146095276,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Från och med 2025-06-16|Till och med 2027-09-30|,Vad är giltighetstiden för produktgodkännandet av RAK3+4?,"**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskydds",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_001R3,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],"3,4",False,0.4116477370262146,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Från och med 2025-06-16|Till och med 2027-09-30|,Vad är giltighetstiden för produktgodkännandet av RAK3+4?,"ätta med mycket tvål och vatten.||
|P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(4)

 BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313",5313_Bilaga_Villkor_2025-06-16.pdf_chunk12,No LLM answer
DC_5313_001R4,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],1,True,0.4311368465423584,100.0,49,100.0,49,False,True,Easy,RAK3+4,|Från och med 2025-06-16|Till och med 2027-09-30|,Vad är giltighetstiden för produktgodkännandet av RAK3+4?,"Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|RAK3+4|||
|Registreringsnummer|5313|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-16|Till och med 2027-09-30|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
",5313_Bilaga_Villkor_2025-06-16.pdf_chunk2,No LLM answer
DC_5313_001R5,5313_bilaga_villkor_2025-06-16,4491_bilaga_villkor_för_användning_2025-06-17,False,[1],"3,4",False,0.43217843770980835,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Från och med 2025-06-16|Till och med 2027-09-30|,Vad är giltighetstiden för produktgodkännandet av RAK3+4?,"---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|||||||||||produkt- godkännandet för mindre använd- ningsområde.||


3 (4)

 Datum: : 2025-06-17 Regnr: 4491

Aktnr: F-1759 Diarienr: 5.1.1-B25-00218
## **Ytterligare villkor **





|Kategori|Villkor",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk13,No LLM answer
DC_5313_002R1,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],1,False,0.35268688201904297,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Äpple och päron|,Vilka grödor får RAK3+4 användas på?,"Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|RAK3+4|||
|Registreringsnummer|5313|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-16|Till och med 2027-09-30|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
",5313_Bilaga_Villkor_2025-06-16.pdf_chunk2,No LLM answer
DC_5313_002R2,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.37010514736175537,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Äpple och päron|,Vilka grödor får RAK3+4 användas på?,"**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskydds",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_002R3,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],1,False,0.3824837803840637,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Äpple och päron|,Vilka grödor får RAK3+4 användas på?,"BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_002R4,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],"3,4",False,0.42957592010498047,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Äpple och päron|,Vilka grödor får RAK3+4 användas på?,"ätta med mycket tvål och vatten.||
|P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(4)

 BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313",5313_Bilaga_Villkor_2025-06-16.pdf_chunk12,No LLM answer
DC_5313_002R5,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],"2,3",False,0.4621551036834717,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Äpple och päron|,Vilka grödor får RAK3+4 användas på?,"kylacetat 638-59-5 17,1 vikt%

Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(4)


Diarienr

5.1.1-B25-00293


Aktnr

F-4408


Regnr
5313

 BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

",5313_Bilaga_Villkor_2025-06-16.pdf_chunk7,No LLM answer
DC_5313_003R1,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.40192222595214844,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskydds",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_003R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[2],1,False,0.41029220819473267,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_003R3,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[2],"3,4",False,0.41096752882003784,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"ätta med mycket tvål och vatten.||
|P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(4)

 BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313",5313_Bilaga_Villkor_2025-06-16.pdf_chunk12,No LLM answer
