Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5002_001R5,5002_bilaga_villkor_2025-06-24,5002_bilaga_villkor_2025-06-24,True,[1],1,True,0.3410496711730957,100.0,49,100.0,49,False,True,Easy,Legacy 500 SC,|Från och med 2025-06-24|Till och med 2027-01-15|,Vad är giltighetstiden för produktgodkännandet av Legacy 500 SC?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Legacy 500 SC|||
|Registreringsnummer|5002|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-24|Till och med 2027-01-15|X|",5002_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_002R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.32659435272216797,55.73770491803279,34,0.0,0,False,True,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete|Vårvete, vårkorn och havre|",Vilka grödor får Legacy 500 SC användas på?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha|125 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_002R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.33848148584365845,55.73770491803279,34,0.0,0,False,True,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete|Vårvete, vårkorn och havre|",Vilka grödor får Legacy 500 SC användas på?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha|100 g diflufenikan/ ha|Om höstbehandling har skett får grödan inte behandlas på våren.||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_002R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3392432928085327,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete|Vårvete, vårkorn och havre|",Vilka grödor får Legacy 500 SC användas på?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_002R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.33985114097595215,0.0,0,45.90163934426229,28,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete|Vårvete, vårkorn och havre|",Vilka grödor får Legacy 500 SC användas på?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha|75 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
DC_5002_002R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3547053337097168,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete|Vårvete, vårkorn och havre|",Vilka grödor får Legacy 500 SC användas på?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behandlingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk3,No LLM answer
DC_5002_003R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.37810027599334717,25.52742616033755,121,0.8438818565400844,4,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha|125 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_003R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3797476291656494,13.291139240506329,63,0.0,0,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha|100 g diflufenikan/ ha|Om höstbehandling har skett får grödan inte behandlas på våren.||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_003R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.39131975173950195,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behandlingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk3,No LLM answer
DC_5002_003R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],1,False,0.3918004035949707,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Märkningskrav|SP1: Förorena inte vatten med produkten eller dess behållare. Rengör inte sprututrustning i närheten av vattendrag. Undvik förorening via avrinning från gårdsplaner och vägar.|||",5002_Bilaga_Villkor_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_003R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3923725485801697,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|||||
",Hur ofta måste jag bespruta med Legacy 500 SC för att få effekt?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_004R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.28397369384765625,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_004R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.2949564456939697,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behandlingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk3,No LLM answer
DC_5002_004R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.31707286834716797,100.0,194,100.0,194,False,True,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.||


1 (1)",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk7,No LLM answer
DC_5002_004R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],2,False,0.31722426414489746,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||",5002_Bilaga_Villkor_2025-06-24.pdf_chunk10,No LLM answer
DC_5002_004R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],2,False,0.3178260326385498,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|,Vilka skyddsavstånd måste jag följa vid behandling med Legacy 500 SC?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Skyddsangivelser|Ändring|
|---|---|
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS09||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)",5002_Bilaga_Villkor_2025-06-24.pdf_chunk11,No LLM answer
DC_5002_005R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.252325177192688,17.746478873239436,63,0.0,0,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha|100 g diflufenikan/ ha|Om höstbehandling har skett får grödan inte behandlas på våren.||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_005R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.25546616315841675,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behandlingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk3,No LLM answer
DC_5002_005R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.2776350975036621,34.08450704225352,121,0.0,0,False,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha|125 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_005R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3160064220428467,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha|75 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
DC_5002_005R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.37370407581329346,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|||||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha||100 g diflufenikan/ ha|||Om höstbehandling har skett får grödan inte behandlas på våren.||
",Hur många behandlingar får jag göra per år med Legacy 500 SC på rågvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_006R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.25241732597351074,0.0,0,17.54385964912281,20,False,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha|100 g diflufenikan/ ha|Om höstbehandling har skett får grödan inte behandlas på våren.||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_006R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.25336360931396484,0.0,0,18.42105263157895,21,False,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha|125 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_006R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.27628666162490845,79.82456140350877,91,20.17543859649123,23,False,True,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha|75 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
DC_5002_006R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3123716115951538,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.||


1 (1)",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk7,No LLM answer
DC_5002_006R5,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3234487771987915,0.0,0,0.0,0,True,False,Easy,Legacy 500 SC,"|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha||75 g diflufenikan/ ha|",Vilken typ av spruta rekommenderas för att applicera Legacy 500 SC på vårvete?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk2,No LLM answer
DC_5002_007R1,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.3686421513557434,43.44827586206897,63,13.793103448275861,20,False,True,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH 21–31 Endast vår- behandling|1 per år|||200 mL/ha|100 g diflufenikan/ ha|Om höstbehandling har skett får grödan inte behandlas på våren.||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk5,No LLM answer
DC_5002_007R2,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.401647686958313,83.44827586206897,121,16.551724137931036,24,False,True,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha|125 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5002_007R3,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.4124869704246521,0.0,0,14.482758620689655,21,False,False,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Vårvete, vårkorn och havre||Mot örtogräs|Bomspruta|BBCH mindre än 31|1 per år|||150 mL/ha|75 g diflufenikan/ ha|||",5002_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk6,No LLM answer
DC_5002_007R4,5002_bilaga_villkor_för_användning_2025-06-24,5002_bilaga_villkor_2025-06-24,False,[1],1,False,0.47308820486068726,0.0,0,0.0,0,True,False,Medium,Legacy 500 SC,"|Höstvete, höstkorn, råg, rågvete||Mot örtogräs|Bomspruta|BBCH mindre än 31 Endast höst- behandling|1 per år|||250 mL/ha||125 g diflufenikan/ ha|",Hur stor dos av diflufenikan ska jag använda per hektar vid en höstbehandling av höstkorn?,"Reg nr: 5002, Produktnamn: Legacy 500 SC

|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Diflufenikan|83164-33-4|500|g/l|Ja|||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(3)",5002_Bilaga_Villkor_2025-06-24.pdf_chunk5,No LLM answer
