Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5313_003R1,5313_bilaga_villkor_för_användning_2025-06-16,5584_bilaga_villkor_för_användning_2025-06-25,False,[1],2,False,0.35414648056030273,7.575757575757576,15,0.0,0,False,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"passage: Reg nr: 5584, Produktnamn: Revystar XL

Datum: : 2025-06-25 Regnr: 5584

Aktnr: F-4650 Diarienr: 5.1.1-B25-00259
## **Ytterligare villkor ** |Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar, skyddskläder och ögonskydd ska användas vid hantering av produkten. Skyddshandskar ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker||",5584_Bilaga_Villkor_för_användning_2025-06-25.pdf_chunk4,No LLM answer
DC_5313_003R2,5313_bilaga_villkor_för_användning_2025-06-16,5532_bilaga_villkor_för_användning_2025-06-24,False,[1],1,False,0.3577357530593872,0.0,0,34.84848484848485,69,False,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"passage: Reg nr: 5532, Produktnamn: Imtrex XE

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Ögonskydd, skyddshandskar och skyddskläder ska användas vid hantering av produkten. Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


1 (1)",5532_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk4,No LLM answer
DC_5313_003R3,5313_bilaga_villkor_för_användning_2025-06-16,5823_bilaga_villkor_för_anvädning_2025-06-24,False,[1],1,False,0.36124521493911743,0.0,0,34.84848484848485,69,False,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"passage: Reg nr: 5823, Produktnamn: Pioli

## **Ytterligare villkor **



|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Ögonskydd, skyddshandskar och skyddskläder ska användas vid hantering av produkten. Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


1 (1)",5823_Bilaga_villkor_för_anvädning_2025-06-24.pdf_chunk4,No LLM answer
DC_5313_003R4,5313_bilaga_villkor_för_användning_2025-06-16,5527_bilaga_villkor_för_användning_2025-06-18,False,[1],1,False,0.36377644538879395,8.080808080808081,16,34.84848484848485,69,False,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"passage: Reg nr: 5527, Produktnamn: Kinto Plus

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


1 (1)",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk4,No LLM answer
DC_5313_003R5,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.3649594187736511,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Skyddshandskar ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|,Vilken skyddsutrustning ska användas med RAK3+4?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_004R1,5313_bilaga_villkor_för_användning_2025-06-16,5814_bruksanvisning_upma_2025-06-13,False,[1],1,False,0.4334847927093506,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vad är max antal behandlingar med RAK3+4 per år?,"passage: Reg nr: 5814, Produktnamn: Zorvec Enicade

**Användnin** **g** **sområde och anvisnin** **g** **ar om användnin** **g**

  - Användning för bekämpning av svampangrepp i yrkesmässig odling av **kepalök, schalottenlök och vitlök**

  - Max 4 **behandlingar per år**

  - Maximal dos vid varje behandling **0,15 L/ha**

  - Maximal total dos per säsong- **0,6 L/ha**

  - Behandlingstidpunkt **– från BBCH 13**

  - Behandlingsintervall- minst **7 dagar mellan behandlingarna**

  - **Karenstid- 3 dagar**

  - Rekommenderad vattenmängd – **200- 400 L/ha**

  - Sprututrustning – **bomspruta**",5814_Bruksanvisning_UPMA_2025-06-13.pdf_chunk2,No LLM answer
DC_5313_004R2,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],1,False,0.45110201835632324,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vad är max antal behandlingar med RAK3+4 per år?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_004R3,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.46121442317962646,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vad är max antal behandlingar med RAK3+4 per år?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_004R4,5313_bilaga_villkor_för_användning_2025-06-16,5532_bilaga_villkor_för_användning_2025-06-24,False,[1],1,False,0.4771648049354553,0.0,0,1.520912547528517,4,False,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vad är max antal behandlingar med RAK3+4 per år?,"passage: Reg nr: 5532, Produktnamn: Imtrex XE

|Vete, råg, rågvete, havre, korn||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|2L/ha|125 g fluxapyroxad /ha|Totala maximala dosen får inte överstiga 2 L/ha per år.||",5532_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk3,No LLM answer
DC_5313_004R5,5313_bilaga_villkor_för_användning_2025-06-16,5584_bilaga_villkor_för_användning_2025-06-25,False,[1],2,False,0.48699140548706055,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vad är max antal behandlingar med RAK3+4 per år?,"passage: Reg nr: 5584, Produktnamn: Revystar XL

Datum: : 2025-06-25 Regnr: 5584

Aktnr: F-4650 Diarienr: 5.1.1-B25-00259
## **Ytterligare villkor ** |Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar, skyddskläder och ögonskydd ska användas vid hantering av produkten. Skyddshandskar ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker||",5584_Bilaga_Villkor_för_användning_2025-06-25.pdf_chunk4,No LLM answer
DC_5313_005R1,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,False,[3],1,False,0.440430223941803,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H411 Giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med RAK3+4?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_005R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[3],1,False,0.4555639624595642,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H411 Giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med RAK3+4?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_005R3,5313_bilaga_villkor_2025-06-16,5609_bilaga_villkor_för_användning_2025-07-01,False,[3],1,False,0.4855688810348511,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H411 Giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med RAK3+4?,"passage: Reg nr: 5609, Produktnamn: 1,4SIGHT

**Beslutsbilaga 3**

Datum: 2025-06-05

Aktnr: F-4826


Regnr: 5609
Diarienr: 5.1.1-B25-00242

# **Villkor för användning av 1,4SIGHT **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5609_Bilaga_Villkor_för_användning_2025-07-01.pdf_chunk1,No LLM answer
DC_5313_005R4,5313_bilaga_villkor_2025-06-16,5584_bilaga_villkor_för_användning_2025-06-25,False,[3],1,False,0.49164438247680664,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H411 Giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med RAK3+4?,"passage: Reg nr: 5584, Produktnamn: Revystar XL

**Beslutsbilaga 3**

Datum: 2025-06-25

Aktnr: F-4650


Regnr: 5584

Diarienr: 5.1.1-B25-00259

# **Villkor för användning av Revystar XL **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5584_Bilaga_Villkor_för_användning_2025-06-25.pdf_chunk1,No LLM answer
DC_5313_005R5,5313_bilaga_villkor_2025-06-16,5584_bilaga_villkor_för_användning_2025-06-25,False,[3],2,False,0.4942328929901123,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H411 Giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med RAK3+4?,"passage: Reg nr: 5584, Produktnamn: Revystar XL

Datum: : 2025-06-25 Regnr: 5584

Aktnr: F-4650 Diarienr: 5.1.1-B25-00259
## **Ytterligare villkor ** |Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar, skyddskläder och ögonskydd ska användas vid hantering av produkten. Skyddshandskar ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker||",5584_Bilaga_Villkor_för_användning_2025-06-25.pdf_chunk4,No LLM answer
DC_5313_006R1,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.3907936215400696,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_006R2,5313_bilaga_villkor_för_användning_2025-06-16,5766_bilaga_villkor_för_användning_2025-07-01,False,[1],1,False,0.4150203466415405,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"passage: Reg nr: 5766, Produktnamn: Argos

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Spridningsutrustning|Varmdimning får endast göras med temperaturstyrd utrustning. Temperaturen i utrustningen får inte överstiga 190 °C.|Villkoret är till för att förhindra brandutveckling.||
|Vid återinträde i behandlade utrymmen|Utrymmet ska vara låst under pågående behandling och ytterligare 24 timmar efter avslutad behandling. Före återinträde ska utrymmet vädras minst 30 minuter.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||",5766_Bilaga_Villkor_för_användning_2025-07-01.pdf_chunk3,No LLM answer
DC_5313_006R3,5313_bilaga_villkor_för_användning_2025-06-16,5609_bilaga_villkor_för_användning_2025-07-01,False,[1],1,False,0.43969422578811646,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"passage: Reg nr: 5609, Produktnamn: 1,4SIGHT

**Beslutsbilaga 3**

Datum: 2025-06-05

Aktnr: F-4826


Regnr: 5609
Diarienr: 5.1.1-B25-00242

# **Villkor för användning av 1,4SIGHT **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5609_Bilaga_Villkor_för_användning_2025-07-01.pdf_chunk1,No LLM answer
DC_5313_006R4,5313_bilaga_villkor_för_användning_2025-06-16,5389_bilaga_villkor_för_användning_2025-07-02,False,[1],1,False,0.4424922466278076,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"passage: Reg nr: 5389, Produktnamn: Gallery

**Beslutsbilaga 3**

Datum: 2025-07-02

Aktnr: F-3732


Regnr: 5389

Diarienr: 5.1.1-B25-00308

# **Villkor för användning av Gallery **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5389_Bilaga_Villkor_för_användning_2025-07-02.pdf_chunk1,No LLM answer
DC_5313_006R5,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],1,False,0.4433457851409912,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|Äpple och päron||Mot vecklare (Cydia pomonella, Archips rosana, Adoxophyes orana, Archips podana, Pandemis heparana)|Ampuller|April-maj|1 per år|||500 ampuller per ha|79 g E8,E10- dodecadienol/ha 83 g (Z)-11- tetradecenylacetate/ ha 38 g n- tetradecylacetate/ha|",Vilken metod ska jag använda för att behandla mina päron med RAK3+4?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_007R1,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],2,False,0.47506046295166016,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse.|,Vilken förpackningsstorlek kommer RAK3+4 i?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4

Tetradekylacetat 638-59-5 17,1 vikt%

Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(4)


Diarienr

5.1.1-B25-00293


Aktnr

F-4408


Regnr
5313",5313_Bilaga_Villkor_2025-06-16.pdf_chunk5,No LLM answer
DC_5313_007R2,5313_bilaga_villkor_2025-06-16,5510_bilaga_villkor_2025-06-12,False,[1],1,False,0.4932541251182556,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse.|,Vilken förpackningsstorlek kommer RAK3+4 i?,"passage: Reg nr: 5510, Produktnamn: Pico 750 WG

|Förpackningsvillkor|HDPE-förpackning max 5.5 kg|||
|Märkningskrav|SP1: Förorena inte vatten med produkten eller dess behållare. Rengör inte sprututrustning i närheten av vattendrag. Undvik förorening via avrinning från gårdsplaner och vägar.||| |Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Pikolinafen|137641-05-5|75|vikt- %||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(3)",5510_Bilaga_Villkor_2025-06-12.pdf_chunk3,No LLM answer
DC_5313_007R3,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],1,True,0.503902792930603,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse.|,Vilken förpackningsstorlek kommer RAK3+4 i?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_007R4,5313_bilaga_villkor_2025-06-16,5345_bilaga_villkor_2025-06-24,False,[1],2,False,0.5206452012062073,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse.|,Vilken förpackningsstorlek kommer RAK3+4 i?,"passage: Reg nr: 5345, Produktnamn: Priaxor

|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)",5345_Bilaga_Villkor_2025-06-24.pdf_chunk6,No LLM answer
DC_5313_007R5,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,[1],3,False,0.5251176357269287,0.0,0,0.0,0,True,False,Easy,RAK3+4,|Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse.|,Vilken förpackningsstorlek kommer RAK3+4 i?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g",5313_Bilaga_Villkor_2025-06-16.pdf_chunk6,No LLM answer
DC_5313_008R1,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.3987908363342285,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|E,E-8,10-Dodekadien-1-ol|(Z)-11-tetradecen-1-yl acetat|Tetradekylacetat|",Vad är det verksamma ämnet i RAK3+4?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

**Beslutsbilaga 3**

Datum: 2025-06-16

Aktnr: F-4408


Regnr: 5313

Diarienr: 5.1.1-B25-00293

# **Villkor för användning av RAK3+4 **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_008R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,"[1, 2, 3]",1,True,0.4233536720275879,0.0,0,0.0,0,True,False,Easy,RAK3+4,"|E,E-8,10-Dodekadien-1-ol|(Z)-11-tetradecen-1-yl acetat|Tetradekylacetat|",Vad är det verksamma ämnet i RAK3+4?,"passage: Reg nr: 5313, Produktnamn: RAK3+4

BESLUTSBILAGA

Beslutsdatum

2025-06-16

Produktnamn
RAK3+4


Aktnr

F-4408


Diarienr

5.1.1-B25-00293


Regnr
5313


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
