Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5527_009R3,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[2],1,False,0.4010118246078491,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Passage: Reg nr: 5527, Produktnamn: Kinto Plus

BESLUTSBILAGA

Beslutsdatum

2025-06-18

Produktnamn
Kinto Plus


Diarienr

5.1.1-B25-00255


Aktnr

F-4671


Regnr
5527


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Kinto Plus|||
|Registreringsnummer|5527|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-18|Till och med 2026-03-15|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 728 00 F|||
|Beredningsform|FS-Flytande koncentrat för betning av utsäde|||
|Förpackningsvillkor|HDPE-förpackning max 1000 L.|||
|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Fluxapyroxad|907204-31-3|33,3|g/l||||
|Tritikonazol|131983-72-7|33,3|g/l||||
|Fludioxonil|131341-86-1|33,3|g/l|Ja|||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(3)",5527_Bilaga_Villkor_2025-06-18.pdf_chunk1,No LLM answer
DC_5527_009R4,5527_bilaga_villkor_2025-06-18,5310_bilaga_villkor_för_användning_2022-03-25,False,[2],1,False,0.49497759342193604,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Passage: Reg nr: 5310, Produktnamn: Latitude XL

|Ytterligare villkor|Col2|Col3|Col4|
|---|---|---|---|
|Kategori|Villkor|Anmärkning|Ändring|
|Utformning av betningsanläggning|Endast för betning vid sluten anläggning.|||
|Personlig skyddsutrustning|Skyddshandskar ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Åtgärder för skydd av miljö vid hantering av betat utsäde|Spill av betat utsäde ska omedelbart samlas upp.|Betat utsäde är giftigt för fåglar och däggdjur.||


1 (1)",5310_Bilaga_Villkor_för_användning_2022-03-25.pdf_chunk2,No LLM answer
DC_5527_009R5,5527_bilaga_villkor_2025-06-18,5893_bilaga_användningsvillkor_2025-06-12,False,[2],2,False,0.4974360466003418,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Passage: Reg nr: 5893, Produktnamn: Carnadine

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Anpassade skyddsavstånd vid spridning bomspruta.|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom"". Skyddsavståndet ska alltid bestämmas genom avläsning i kolumnen ""särskild hänsyn"" i Hjälpredan.|Villkoret är till för att skydda insekter utanför fältet.||
|Personlig skyddsutrustning|Skyddshandskar, skyddskläder och ögonskydd ska användas vid hantering av produkten. Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Vid återinträde i behandlade områden|Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


2 (2)",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk4,No LLM answer
DC_5527_010R1,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.3887776732444763,100.0,282,100.0,282,False,True,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Passage: Reg nr: 5527, Produktnamn: Kinto Plus

**Beslutsbilaga 3**

Datum: 2025-06-18

Aktnr: F-4671


Regnr: 5527

Diarienr: 5.1.1-B25-00255

# **Villkor för användning av Kinto Plus **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **















|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde|||

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


1 (1)",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk1,No LLM answer
DC_5527_010R2,5527_bilaga_villkor_2025-06-18,5510_bilaga_villkor_för_användning_2025-06-12,False,[3],1,False,0.4263359308242798,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Passage: Reg nr: 5510, Produktnamn: Pico 750 WG

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Spridningsutrustning vid höstbehandling|Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 75 % användas.|Villkoret är till för att skydda vattenlevande organismer|X|
|Spridningsutrustning vid vårbehandling|Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 50 % användas.|Villkoret är till för att skydda vattenlevande organismer|X|
|Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom."" När avdriftsreducerande utrustning krävs ska skyddsavstånden i hjälpredan läsas i kolumnen för grov duschkvalitet.|Villkoret är till för att skydda vattenlevande organismer|X|


1 (1)",5510_Bilaga_Villkor_för_användning_2025-06-12.pdf_chunk2,No LLM answer
DC_5527_010R3,5527_bilaga_villkor_2025-06-18,5893_bilaga_användningsvillkor_2025-06-12,False,[3],2,False,0.4292665123939514,0.0,0,8.695652173913043,4,False,False,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Passage: Reg nr: 5893, Produktnamn: Carnadine

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Anpassade skyddsavstånd vid spridning bomspruta.|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom"". Skyddsavståndet ska alltid bestämmas genom avläsning i kolumnen ""särskild hänsyn"" i Hjälpredan.|Villkoret är till för att skydda insekter utanför fältet.||
|Personlig skyddsutrustning|Skyddshandskar, skyddskläder och ögonskydd ska användas vid hantering av produkten. Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Vid återinträde i behandlade områden|Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


2 (2)",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk4,No LLM answer
DC_5527_010R4,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[3],2,False,0.4299513101577759,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Passage: Reg nr: 5527, Produktnamn: Kinto Plus

BESLUTSBILAGA

Beslutsdatum

2025-06-18

Produktnamn
Kinto Plus


Diarienr

5.1.1-B25-00255


Aktnr

F-4671


Regnr
5527


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Fluxapyroxad|907204-31-3|Verksamt ämne||
|Tritikonazol|131983-72-7|Verksamt ämne||
|Fludioxonil|131341-86-1|Verksamt ämne||
|1,2-Bensisotiazol-3(2H)-on (BIT)|2634-33-5|Övrigt ämne||
|2-Metyl-4-isotiazolin-3-on|2682-20-4|Övrigt ämne||


|Klassificering|Col2|
|---|---|
|Faroklass och farokategori|Ändring|
|3.2 Frätande eller irriterande på huden - Kategori 2||
|3.7 Reproduktionstoxicitet - Kategori 2||
|3.7 Reproduktionstoxicitet - Tilläggskategori för effekter på eller via amning||
|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1||
|3.4 Hudsensibilisering - Kategori 1||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk2,No LLM answer
DC_5527_010R5,5527_bilaga_villkor_2025-06-18,5609_bilaga_villkor_för_användning_2025-07-01,False,[3],1,False,0.4332629442214966,0.0,0,8.695652173913043,4,False,False,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Passage: Reg nr: 5609, Produktnamn: 1,4SIGHT

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Ögonskydd eller ansiktsskydd ska användas vid hantering av produkten. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Vid återinträde i behandlade utrymmen|Återinträde i utrymmen där dimning utförts får inte ske tidigare än 48 timmar efter behandling. Utrymmet ska vädras ordentligt före återinträde. Vid återinträde i det behandlade utrymmet efter 48 timmar ska skyddsutrustning i form av andningsskydd användas. Återinträde får ske utan skyddsutrustning 72 timmar efter behandlingstillfället. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


1 (1)",5609_Bilaga_Villkor_för_användning_2025-07-01.pdf_chunk2,No LLM answer
DC_5532_001R1,5532_bilaga_villkor_2025-06-24,5532_bilaga_villkor_för_användning_2025-06-24,False,[1],1,False,0.26896071434020996,0.0,0,0.0,0,True,False,Easy,Imtrex XE,|Från och med 2025-06-24|Till och med 2026-05-31|,Hur länge är Imtrex XE godkännt?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

**Beslutsbilaga 3**

Datum: 2025-06-24

Aktnr: F-4718


Regnr: 5532

Diarienr: 5.1.1-B25-00254

# **Villkor för användning av Imtrex XE **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **













|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behandlingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Vete, råg, rågvete, havre, korn||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|2L/ha|125 g fluxapyroxad /ha|Totala maximala dosen får inte överstiga 2 L/ha per år.||

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Ögonskydd, skyddshandskar och skyddskläder ska användas vid hantering av produkten. Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


1 (1)",5532_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5532_001R2,5532_bilaga_villkor_2025-06-24,5532_bilaga_villkor_2025-06-24,True,[1],3,False,0.29083025455474854,0.0,0,0.0,0,True,False,Easy,Imtrex XE,|Från och med 2025-06-24|Till och med 2026-05-31|,Hur länge är Imtrex XE godkännt?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Imtrex XE


Aktnr

F-4718


Diarienr

5.1.1-B25-00254


Regnr
5532


|Skyddsangivelser|Ändring|
|---|---|
|P260 Inandas inte sprej.||
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar, skyddskläder och ögonskydd/ansiktsskydd||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P337 + P313 Vid bestående ögonirritation: Sök läkarhjälp.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)",5532_Bilaga_Villkor_2025-06-24.pdf_chunk3,No LLM answer
DC_5532_001R3,5532_bilaga_villkor_2025-06-24,5532_bilaga_villkor_2025-06-24,True,[1],1,True,0.29989612102508545,100.0,49,100.0,49,False,True,Easy,Imtrex XE,|Från och med 2025-06-24|Till och med 2026-05-31|,Hur länge är Imtrex XE godkännt?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Imtrex XE


Aktnr

F-4718


Diarienr

5.1.1-B25-00254


Regnr
5532


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Imtrex XE|||
|Registreringsnummer|5532|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-24|Till och med 2026-05-31|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 700 09 F|||
|Beredningsform|EC-Emulgerbart koncentrat|||
|Förpackningsvillkor|Max 10 L i co-extruerad PA/PE-förpackning.|||
|Märkningskrav|SP1: Förorena inte vatten med produkten eller dess behållare. Rengör inte sprututrustning i närheten av vattendrag.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Fluxapyroxad|907204-31-3|62,5|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(3)",5532_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
DC_5532_001R4,5532_bilaga_villkor_2025-06-24,5532_bilaga_villkor_2025-06-24,True,[1],2,False,0.3088250756263733,0.0,0,0.0,0,True,False,Easy,Imtrex XE,|Från och med 2025-06-24|Till och med 2026-05-31|,Hur länge är Imtrex XE godkännt?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Imtrex XE


Aktnr

F-4718


Diarienr

5.1.1-B25-00254


Regnr
5532


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Fluxapyroxad|907204-31-3|Verksamt ämne||


|Klassificering|Col2|
|---|---|
|Faroklass och farokategori|Ändring|
|3.1 Akut toxicitet - Kategori 4||
|3.3 Allvarlig ögonskada eller ögonirritation - Kategori 2||
|3.7 Reproduktionstoxicitet - Tilläggskategori för effekter på eller via amning||
|3.8 Specifik organtoxicitet, enstaka exponering - Kategori 3||
|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 2||


|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H319 Orsakar allvarlig ögonirritation||
|H332 Skadligt vid inandning||
|H335 Kan orsaka irritation i luftvägarna||
|H362 Kan skada spädbarn som ammas||
|H411 Giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)",5532_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5532_001R5,5532_bilaga_villkor_2025-06-24,5310_beslut_anstånd_2022-10-01,False,[1],"1,2",False,0.44076621532440186,0.0,0,0.0,0,True,False,Easy,Imtrex XE,|Från och med 2025-06-24|Till och med 2026-05-31|,Hur länge är Imtrex XE godkännt?,"Passage: Reg nr: 5310, Produktnamn: Latitude XL

*Postadress* *Besök & leverans* *Faktureringsadress* *Telefon & fax* *Internet* *Org nr*


www.kemi.se

kemi@kemi.se


Box 2
172 13 Sundbyberg


Esplanaden 3A
172 67 Sundbyberg


FE 124

838 80 Frösön


Telefon 08-519 41 100

Fax 08-735 76 98


202100-3880 Kemikalieinspektionen
BESLUT


Datum Diarienr

2022-07-07 5.1.1-B18-00517

Er referens Aktnr


Datum

2022-07-07


Aktnr

F-3992


Regnr
5310


4 Återkallelseförbehåll

Beviljade anståndsperioder kan komma att återkallas eller ändras på grund av ett nytt
beslut som gäller produktens innehåll.

5 Upplysningar

Notera att om ni någon gång under ett kalenderår har innehaft ett
produktgodkännande för ett växtskyddsmedel ska ni lämna mängduppgifter till
Kemikalieinspektionen. Lämna uppgifterna till Kemikalieinspektionen senast den 28
februari året efter det kalenderår som uppgiften avser. Det framgår av 1 kap.
4-6 §§ Kemikalieinspektionens föreskrifter (KIFS 2022:3) om bekämpningsmedel.

6 Hur man överklagar

Detta beslut får överklagas hos mark- och miljödomstolen vid Nacka tingsrätt. Ett
skriftligt överklagande ställt till mark- och miljödomstolen ska i så fall ha kommit till
Kemikalieinspektionen inom tre veckor från den dag då klaganden fick del av
beslutet.

2 (2)",5310_Beslut_Anstånd_2022-10-01.pdf_chunk2,No LLM answer
DC_5532_002R1,5532_bilaga_villkor_för_användning_2025-06-24,5532_bilaga_villkor_för_användning_2025-06-24,True,[1],1,True,0.2694011330604553,100.0,33,100.0,33,False,True,Easy,Imtrex XE,"|Vete, råg, rågvete, havre, korn|",Vilka grödor får Imtrex XE användas på?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

**Beslutsbilaga 3**

Datum: 2025-06-24

Aktnr: F-4718


Regnr: 5532

Diarienr: 5.1.1-B25-00254

# **Villkor för användning av Imtrex XE **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **













|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behandlingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Vete, råg, rågvete, havre, korn||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|2L/ha|125 g fluxapyroxad /ha|Totala maximala dosen får inte överstiga 2 L/ha per år.||

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Ögonskydd, skyddshandskar och skyddskläder ska användas vid hantering av produkten. Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||


1 (1)",5532_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5532_002R2,5532_bilaga_villkor_för_användning_2025-06-24,5532_bilaga_villkor_2025-06-24,False,[1],3,False,0.33222150802612305,0.0,0,0.0,0,True,False,Easy,Imtrex XE,"|Vete, råg, rågvete, havre, korn|",Vilka grödor får Imtrex XE användas på?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Imtrex XE


Aktnr

F-4718


Diarienr

5.1.1-B25-00254


Regnr
5532


|Skyddsangivelser|Ändring|
|---|---|
|P260 Inandas inte sprej.||
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar, skyddskläder och ögonskydd/ansiktsskydd||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P337 + P313 Vid bestående ögonirritation: Sök läkarhjälp.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)",5532_Bilaga_Villkor_2025-06-24.pdf_chunk3,No LLM answer
DC_5532_002R3,5532_bilaga_villkor_för_användning_2025-06-24,5532_bilaga_villkor_2025-06-24,False,[1],1,False,0.3361654281616211,0.0,0,0.0,0,True,False,Easy,Imtrex XE,"|Vete, råg, rågvete, havre, korn|",Vilka grödor får Imtrex XE användas på?,"Passage: Reg nr: 5532, Produktnamn: Imtrex XE

BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Imtrex XE


Aktnr

F-4718


Diarienr

5.1.1-B25-00254


Regnr
5532


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Imtrex XE|||
|Registreringsnummer|5532|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-24|Till och med 2026-05-31|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 700 09 F|||
|Beredningsform|EC-Emulgerbart koncentrat|||
|Förpackningsvillkor|Max 10 L i co-extruerad PA/PE-förpackning.|||
|Märkningskrav|SP1: Förorena inte vatten med produkten eller dess behållare. Rengör inte sprututrustning i närheten av vattendrag.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Fluxapyroxad|907204-31-3|62,5|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(3)",5532_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
